layer_index,item_index,image_word,condition,pass,probability_congruent
0,40,sock,incongruent,❌,0.5958715649385724
0,41,overdressed,congruent,❌,0.4254179154206783
0,41,naked,congruent,❌,0.4572978727774697
0,41,overdressed,incongruent,✅,0.452624279792397
0,41,naked,incongruent,✅,0.42196873996303746
0,42,shy,congruent,❌,0.4581816465850862
0,42,lively,congruent,❌,0.48036049466531777
0,42,shy,incongruent,✅,0.4762583401755707
0,42,lively,incongruent,✅,0.4672288505045387
0,43,offended,congruent,✅,0.5451381138731812
0,43,flattered,congruent,❌,0.4474960896396497
0,43,offended,incongruent,✅,0.4440429284653596
0,43,flattered,incongruent,❌,0.5544284610074655
0,44,grandkid,congruent,✅,0.50619934658656
0,44,cellmate,congruent,✅,0.5165122147732386
0,44,grandkid,incongruent,❌,0.524387118805167
0,44,cellmate,incongruent,❌,0.5027000211741439
0,45,promoted,congruent,✅,0.5235412745603085
0,45,fired,congruent,❌,0.48222350809221215
0,45,promoted,incongruent,❌,0.5031733271620079
0,45,fired,incongruent,❌,0.5047991762912427
0,46,shooting,congruent,❌,0.48192747541965614
0,46,celebration,congruent,❌,0.46430810581451315
0,46,shooting,incongruent,✅,0.4608068955849562
0,46,celebration,incongruent,✅,0.48895750440763486
0,47,crayon,congruent,❌,0.46832249770346596
0,47,beer,congruent,❌,0.49763566288883904
0,47,crayon,incongruent,✅,0.48649046189927797
0,47,beer,incongruent,✅,0.4525136704332857
0,48,waiter,congruent,✅,0.5331173428200926
0,48,taxi,congruent,✅,0.5293800681882969
0,48,waiter,incongruent,❌,0.5140434168594735
0,48,taxi,incongruent,❌,0.5371448985431393
0,49,parents,congruent,✅,0.6042114519095301
0,49,keys,congruent,❌,0.38317480905141427
0,49,parents,incongruent,✅,0.3748871756278815
0,49,keys,incongruent,❌,0.5918383998624159
0,5,distress,congruent,✅,0.5187870325063597
0,5,tranquility,congruent,✅,0.5430310257608212
0,5,distress,incongruent,❌,0.537016945382277
0,5,tranquility,incongruent,❌,0.5224566392642518
0,50,sofa,congruent,✅,0.5008717427518266
0,50,sky,congruent,✅,0.564276740806489
0,50,sofa,incongruent,❌,0.5580281641751111
0,50,sky,incongruent,✅,0.48916760896843975
0,51,obesity,congruent,✅,0.5047381712890493
0,51,homework,congruent,✅,0.5450591227272391
0,51,obesity,incongruent,❌,0.5040822259352816
0,51,homework,incongruent,❌,0.5142561783337765
0,52,quiz,congruent,❌,0.40711007644332275
0,52,commute,congruent,❌,0.4140737161278481
0,52,quiz,incongruent,✅,0.41040847380518447
0,52,commute,incongruent,✅,0.39967675452138707
0,53,migraine,congruent,❌,0.49167996952900994
0,53,excitement,congruent,✅,0.5391116247776891
0,53,migraine,incongruent,❌,0.5386969995993869
0,53,excitement,incongruent,✅,0.4840970281551553
0,54,niece,congruent,❌,0.4579318626604917
0,54,husband,congruent,✅,0.5312922173651016
0,54,niece,incongruent,❌,0.5222843855802728
0,54,husband,incongruent,✅,0.4770787773738812
0,55,film,congruent,✅,0.6007430813036967
0,55,sunrise,congruent,❌,0.4982316443268001
0,55,film,incongruent,✅,0.4846110422972886
0,55,sunrise,incongruent,❌,0.6116341373356918
0,56,lecture,congruent,✅,0.5384008654373998
0,56,banquet,congruent,✅,0.5090798585686669
0,56,lecture,incongruent,✅,0.4964566358289409
0,56,banquet,incongruent,❌,0.5099506647642709
0,57,drink,congruent,✅,0.5853682995807404
0,57,textbook,congruent,❌,0.4904572142971613
0,57,drink,incongruent,✅,0.47137214620960055
0,57,textbook,incongruent,❌,0.5828689402950811
0,58,pool,congruent,❌,0.46363816706257016
0,58,snow,congruent,✅,0.5533502949102939
0,58,pool,incongruent,❌,0.5256460500435342
0,58,snow,incongruent,✅,0.4595943294934863
0,59,passport,congruent,✅,0.5036017347404755
0,59,plushy,congruent,✅,0.5933602377401104
0,59,passport,incongruent,❌,0.5955818309337834
0,59,plushy,incongruent,✅,0.4861693563934057
0,6,patients,congruent,❌,0.3436566198624571
0,6,students,congruent,❌,0.46498325273940905
0,6,patients,incongruent,✅,0.44557778286396604
0,6,students,incongruent,✅,0.322435604243868
0,60,sister,congruent,❌,0.48695134059180906
0,60,father,congruent,❌,0.46480086210159793
0,60,sister,incongruent,✅,0.462112022570633
0,60,father,incongruent,✅,0.4857571576678901
0,61,game,congruent,❌,0.4806736270706033
0,61,sunset,congruent,❌,0.4953899570065556
0,61,game,incongruent,✅,0.4959486691052738
0,61,sunset,incongruent,✅,0.4771925962158018
0,62,holidays,congruent,✅,0.5601833625674885
0,62,funeral,congruent,✅,0.5471452538869049
0,62,holidays,incongruent,❌,0.5236514868505855
0,62,funeral,incongruent,❌,0.5420696821996711
0,63,grades,congruent,❌,0.45519569130763643
0,63,affair,congruent,❌,0.4684355173067229
0,63,grades,incongruent,✅,0.46354516537281065
0,63,affair,incongruent,✅,0.444972267985179
0,64,arrest,congruent,✅,0.5596083126323972
0,64,stroke,congruent,✅,0.5316079777196642
0,64,arrest,incongruent,❌,0.5365640922751643
0,64,stroke,incongruent,❌,0.5337057819426518
0,65,pacifier,congruent,❌,0.38873113415336036
0,65,coffee,congruent,✅,0.5227340865064799
0,65,pacifier,incongruent,❌,0.5315738393615863
0,65,coffee,incongruent,✅,0.4073007545838645
0,66,sweets,congruent,✅,0.6012446973668953
0,66,sentencing,congruent,❌,0.47067067814084834
0,66,sweets,incongruent,✅,0.40735122594842316
0,66,sentencing,incongruent,❌,0.5690485851006557
0,67,nap,congruent,❌,0.4391030797792884
0,67,selfie,congruent,✅,0.5149290045353858
0,67,nap,incongruent,❌,0.5008264025832541
0,67,selfie,incongruent,✅,0.4485259594377764
0,68,diaper,congruent,❌,0.4710950403169402
0,68,tire,congruent,❌,0.4412645947089198
0,68,diaper,incongruent,✅,0.42149410301758483
0,68,tire,incongruent,✅,0.47330954053752927
0,69,chemotherapy,congruent,❌,0.4849505851289377
0,69,golf,congruent,❌,0.48284430134524603
0,69,chemotherapy,incongruent,✅,0.4181209551806845
0,69,golf,incongruent,✅,0.46815806890354145
0,7,consensus,congruent,✅,0.5470228693578907
0,7,deadlock,congruent,❌,0.4718352148190088
0,7,consensus,incongruent,✅,0.46510445828672864
0,7,deadlock,incongruent,❌,0.5477859740741191
0,70,thunder,congruent,❌,0.48668972736708194
0,70,lullaby,congruent,✅,0.5181222953658928
0,70,thunder,incongruent,❌,0.5246821446216471
0,70,lullaby,incongruent,✅,0.4627813769360972
0,71,pajamas,congruent,❌,0.4380719429236733
0,71,uniform,congruent,❌,0.4358975721444817
0,71,pajamas,incongruent,✅,0.4231529996625396
0,71,uniform,incongruent,✅,0.40907371241807217
0,72,gown,congruent,✅,0.5808680562466598
0,72,sweats,congruent,❌,0.4105266329573218
0,72,gown,incongruent,✅,0.3910753520447781
0,72,sweats,incongruent,❌,0.5921873433698498
0,73,deadline,congruent,✅,0.5793928725857727
0,73,bed,congruent,✅,0.5085024893936401
0,73,deadline,incongruent,✅,0.4528830728397199
0,73,bed,incongruent,❌,0.550611342145657
0,74,kindergarten,congruent,✅,0.5074448453840257
0,74,jail,congruent,✅,0.5520526733181822
0,74,kindergarten,incongruent,❌,0.5514026372485173
0,74,jail,incongruent,✅,0.4961195972291564
0,75,interrogated,congruent,❌,0.42769800648973905
0,75,tickled,congruent,❌,0.48788264544581816
0,75,interrogated,incongruent,✅,0.4945888283782087
0,75,tickled,incongruent,✅,0.41303823622766556
0,76,sandcastle,congruent,✅,0.5435322266783446
0,76,snowman,congruent,❌,0.47243954515751047
0,76,sandcastle,incongruent,✅,0.4796166764862383
0,76,snowman,incongruent,❌,0.5309586041558165
0,77,music,congruent,✅,0.5527804429565636
0,77,pizza,congruent,❌,0.4880029380205786
0,77,music,incongruent,✅,0.4708415723928645
0,77,pizza,incongruent,❌,0.5539772871393243
0,78,playoffs,congruent,✅,0.5324088157101217
0,78,cartoon,congruent,✅,0.5487557089380534
0,78,playoffs,incongruent,❌,0.540364390675952
0,78,cartoon,incongruent,❌,0.5047840010349178
0,79,alcoholism,congruent,❌,0.49464443578391354
0,79,academics,congruent,✅,0.557840361228039
0,79,alcoholism,incongruent,❌,0.5213314022655865
0,79,academics,incongruent,✅,0.4982849025869914
0,8,engagement,congruent,✅,0.5446560851006392
0,8,cancer,congruent,❌,0.46909216555832395
0,8,engagement,incongruent,✅,0.4612701159899318
0,8,cancer,incongruent,❌,0.5362116677551485
0,9,terminal,congruent,❌,0.37367099740953014
0,9,classroom,congruent,❌,0.45082725560078624
0,9,terminal,incongruent,✅,0.4481829264133646
0,9,classroom,incongruent,✅,0.33619782753529825
1,0,library,congruent,✅,0.6767456930327952
1,0,refrigerator,congruent,✅,0.8325431296518152
1,0,library,incongruent,✅,0.41082690256282517
1,0,refrigerator,incongruent,✅,0.07730099634873691
1,1,disappointment,congruent,❌,0.348882814548502
1,1,delight,congruent,❌,0.3094135431880449
1,1,disappointment,incongruent,✅,0.1700655384970298
1,1,delight,incongruent,✅,0.36620328744168806
1,10,cash,congruent,✅,0.8476967556305516
1,10,groceries,congruent,✅,0.5083887027775773
1,10,cash,incongruent,✅,0.487910198623077
1,10,groceries,incongruent,✅,0.05337046665947327
1,11,lonely,congruent,✅,0.807616193433825
1,11,confident,congruent,❌,0.4637714325153366
1,11,lonely,incongruent,✅,0.2861710637966567
1,11,confident,incongruent,✅,0.43223204454507086
1,12,joy,congruent,✅,0.6023981651672332
1,12,outrage,congruent,❌,0.450035676483091
1,12,joy,incongruent,✅,0.4494686078676405
1,12,outrage,incongruent,✅,0.35688693951125855
1,13,traffic,congruent,✅,0.9838172281954266
1,13,snowstorm,congruent,✅,0.9185063468154291
1,13,traffic,incongruent,❌,0.8126894155611192
1,13,snowstorm,incongruent,❌,0.9581574063651448
1,14,laughter,congruent,✅,0.7575855530911957
1,14,frustration,congruent,❌,0.40898944497585044
1,14,laughter,incongruent,❌,0.6363006425602147
1,14,frustration,incongruent,✅,0.31367521932417275
1,15,calculator,congruent,✅,0.5272311007892903
1,15,instrument,congruent,✅,0.9633609938469522
1,15,calculator,incongruent,✅,0.4095062260760173
1,15,instrument,incongruent,✅,0.06180190275992715
1,16,orchestra,congruent,✅,0.9052715941459645
1,16,racers,congruent,✅,0.8459139089201714
1,16,orchestra,incongruent,✅,0.39782168241848176
1,16,racers,incongruent,✅,0.1305668070474823
1,17,retirement,congruent,✅,0.8563829751397121
1,17,playdate,congruent,❌,0.0382503296804009
1,17,retirement,incongruent,✅,0.03802061839462019
1,17,playdate,incongruent,❌,0.7192249985146991
1,18,relieved,congruent,❌,0.11557680897596133
1,18,depressed,congruent,❌,0.08161026944634994
1,18,relieved,incongruent,✅,0.13747009247111022
1,18,depressed,incongruent,✅,0.1391129070893889
1,19,friends,congruent,❌,0.3415933586666406
1,19,weight,congruent,✅,0.6730387911829928
1,19,friends,incongruent,✅,0.05625806114422127
1,19,weight,incongruent,✅,0.4022896522374093
1,2,overcoat,congruent,❌,0.41607106246636766
1,2,sandals,congruent,✅,0.6398973209747971
1,2,overcoat,incongruent,✅,0.40437563229727036
1,2,sandals,incongruent,✅,0.2517966934225277
1,20,lipstick,congruent,✅,0.654330439269992
1,20,song,congruent,✅,0.9731438515931431
1,20,lipstick,incongruent,✅,0.17566369298144735
1,20,song,incongruent,✅,0.19269706565816394
1,21,fought,congruent,❌,0.04316190401705075
1,21,sang,congruent,✅,0.5594985815152439
1,21,fought,incongruent,✅,0.3007854602764364
1,21,sang,incongruent,✅,0.009183937657660474
1,22,skeptical,congruent,❌,0.07002929367014529
1,22,reassured,congruent,✅,0.7599644592525268
1,22,skeptical,incongruent,❌,0.7113256393455449
1,22,reassured,incongruent,✅,0.07618005438030734
1,23,graduation,congruent,✅,0.9913891705721256
1,23,operation,congruent,✅,0.9169125224462779
1,23,graduation,incongruent,✅,0.33584269497092684
1,23,operation,incongruent,✅,0.3110327370702423
1,24,bride,congruent,✅,0.7893194141123682
1,24,aftermath,congruent,❌,0.41193565661259324
1,24,bride,incongruent,✅,0.05589280749134936
1,24,aftermath,incongruent,✅,0.08965138864699429
1,25,teacher,congruent,✅,0.852753511704053
1,25,daughter,congruent,✅,0.8417369165936557
1,25,teacher,incongruent,❌,0.7235654037735285
1,25,daughter,incongruent,❌,0.6485433539172794
1,26,roommate,congruent,✅,0.5556947478621459
1,26,grandma,congruent,✅,0.6380794068727182
1,26,roommate,incongruent,✅,0.35297523982349255
1,26,grandma,incongruent,✅,0.42976114961915635
1,27,brother,congruent,❌,0.36549417792382183
1,27,mother,congruent,✅,0.5924539772640744
1,27,brother,incongruent,✅,0.44522163225915684
1,27,mother,incongruent,❌,0.5835532996588426
1,28,preschool,congruent,✅,0.7839681695675137
1,28,prison,congruent,✅,0.9274212063388462
1,28,preschool,incongruent,✅,0.044929980413664916
1,28,prison,incongruent,✅,0.3849734554200679
1,29,hopeful,congruent,❌,0.42788429411848666
1,29,hopeless,congruent,✅,0.7520448631659412
1,29,hopeful,incongruent,✅,0.3443631880865945
1,29,hopeless,incongruent,❌,0.5924508266817392
1,3,marathon,congruent,✅,0.9935924369902991
1,3,exam,congruent,✅,0.6927043817743543
1,3,marathon,incongruent,✅,0.12951937520136464
1,3,exam,incongruent,❌,0.7195119319407979
1,30,appalled,congruent,❌,0.09331559325470522
1,30,overjoyed,congruent,❌,0.4825839110911598
1,30,appalled,incongruent,✅,0.41223611311157443
1,30,overjoyed,incongruent,✅,0.05658474729690326
1,31,reprimand,congruent,✅,0.7366105748487385
1,31,encouragement,congruent,✅,0.6443276219566432
1,31,reprimand,incongruent,❌,0.5707599305898624
1,31,encouragement,incongruent,❌,0.7450085248084607
1,32,angrily,congruent,✅,0.9494096935291009
1,32,cordially,congruent,❌,0.40822552912768284
1,32,angrily,incongruent,✅,0.39405464208982693
1,32,cordially,incongruent,❌,0.8283961862660504
1,33,accusatory,congruent,❌,0.17977393089356036
1,33,flirtatious,congruent,✅,0.5420441142639392
1,33,accusatory,incongruent,❌,0.6397309058872203
1,33,flirtatious,incongruent,✅,0.11900273937703894
1,34,disapprovingly,congruent,❌,0.44696968535141146
1,34,lovingly,congruent,❌,0.1565085993750856
1,34,disapprovingly,incongruent,✅,0.27436001261483495
1,34,lovingly,incongruent,✅,0.44058116014052867
1,35,playful,congruent,✅,0.6142115576676915
1,35,distant,congruent,❌,0.14780013468722442
1,35,playful,incongruent,✅,0.13881767325730437
1,35,distant,incongruent,❌,0.8063926190888062
1,36,headphones,congruent,❌,0.4800341606624553
1,36,mangoes,congruent,✅,0.8058456794614453
1,36,headphones,incongruent,❌,0.818714294284344
1,36,mangoes,incongruent,✅,0.07547956280648678
1,37,playroom,congruent,✅,0.8802763885698756
1,37,park,congruent,✅,0.9376206402994808
1,37,playroom,incongruent,❌,0.6923745366197354
1,37,park,incongruent,❌,0.8967522247236076
1,38,bedroom,congruent,✅,0.7402027023378439
1,38,backyard,congruent,✅,0.666129650111343
1,38,bedroom,incongruent,❌,0.5947170148220466
1,38,backyard,incongruent,❌,0.6389018486918486
1,39,solemnly,congruent,❌,0.3553681953422496
1,39,excitedly,congruent,❌,0.19217822968926668
1,39,solemnly,incongruent,✅,0.11204139442828731
1,39,excitedly,incongruent,✅,0.26330778210601025
1,4,menu,congruent,✅,0.9652356061621767
1,4,prescription,congruent,✅,0.9634455286422425
1,4,menu,incongruent,✅,0.17153538262794574
1,4,prescription,incongruent,❌,0.6826282424839478
1,40,car,congruent,✅,0.7845631578444252
1,40,sock,congruent,❌,0.43749303509266846
1,40,car,incongruent,✅,0.10524310055465118
1,40,sock,incongruent,✅,0.09725418388569895
1,41,overdressed,congruent,✅,0.6496575188670061
1,41,naked,congruent,❌,0.3480513431954392
1,41,overdressed,incongruent,✅,0.18286679019903176
1,41,naked,incongruent,❌,0.870755802640082
1,42,shy,congruent,✅,0.7778299338817455
1,42,lively,congruent,✅,0.8660770139680003
1,42,shy,incongruent,✅,0.36089265632011186
1,42,lively,incongruent,❌,0.9259229729160711
1,43,offended,congruent,✅,0.7522456844592508
1,43,flattered,congruent,✅,0.7608016771501965
1,43,offended,incongruent,❌,0.8604731707934103
1,43,flattered,incongruent,❌,0.5926533204195494
1,44,grandkid,congruent,❌,0.45303627118384393
1,44,cellmate,congruent,✅,0.5947076875025004
1,44,grandkid,incongruent,❌,0.6695954940677274
1,44,cellmate,incongruent,✅,0.4102123323332926
1,45,promoted,congruent,❌,0.2530136875895044
1,45,fired,congruent,✅,0.7968353538680699
1,45,promoted,incongruent,❌,0.7347913789329715
1,45,fired,incongruent,✅,0.23048096857436506
1,46,shooting,congruent,❌,0.2153720494808054
1,46,celebration,congruent,❌,0.13834818842814678
1,46,shooting,incongruent,✅,0.06143503231312292
1,46,celebration,incongruent,✅,0.2175064029159417
1,47,crayon,congruent,❌,0.4784396104272615
1,47,beer,congruent,✅,0.8098930402538066
1,47,crayon,incongruent,✅,0.19379675851712538
1,47,beer,incongruent,✅,0.10767491301636832
1,48,waiter,congruent,✅,0.8275803053861062
1,48,taxi,congruent,✅,0.971281636735168
1,48,waiter,incongruent,❌,0.7820267439514228
1,48,taxi,incongruent,✅,0.381032421119019
1,49,parents,congruent,✅,0.86665767797215
1,49,keys,congruent,❌,0.10016683147880477
1,49,parents,incongruent,✅,0.05294797091079107
1,49,keys,incongruent,❌,0.5178165483636714
1,5,distress,congruent,❌,0.3239879280422427
1,5,tranquility,congruent,✅,0.6652491288410988
1,5,distress,incongruent,✅,0.3185178175084635
1,5,tranquility,incongruent,✅,0.33732496710837756
1,50,sofa,congruent,✅,0.5047145543443922
1,50,sky,congruent,✅,0.8331040457746666
1,50,sofa,incongruent,❌,0.5678848711178016
1,50,sky,incongruent,✅,0.22158908618411946
1,51,obesity,congruent,✅,0.6112850214904632
1,51,homework,congruent,✅,0.8776069720126064
1,51,obesity,incongruent,✅,0.2203439209313829
1,51,homework,incongruent,✅,0.36255288311785155
1,52,quiz,congruent,✅,0.6826518835914194
1,52,commute,congruent,✅,0.8787202244578144
1,52,quiz,incongruent,✅,0.2999113494238251
1,52,commute,incongruent,✅,0.05553423716179537
1,53,migraine,congruent,✅,0.7834454880869465
1,53,excitement,congruent,✅,0.9532672003244633
1,53,migraine,incongruent,❌,0.6797300747687374
1,53,excitement,incongruent,✅,0.11086386928954889
1,54,niece,congruent,✅,0.8238058520017134
1,54,husband,congruent,❌,0.46959646359375035
1,54,niece,incongruent,❌,0.6629909324539598
1,54,husband,incongruent,❌,0.6420819534470216
1,55,film,congruent,✅,0.6498025865757421
1,55,sunrise,congruent,✅,0.5330145341352642
1,55,film,incongruent,✅,0.25814443842424367
1,55,sunrise,incongruent,✅,0.33863743389627765
1,56,lecture,congruent,✅,0.9512951143316255
1,56,banquet,congruent,❌,0.151720934728001
1,56,lecture,incongruent,✅,0.060241951370822236
1,56,banquet,incongruent,✅,0.08707904953037485
1,57,drink,congruent,✅,0.8611021013365814
1,57,textbook,congruent,❌,0.48699843654726344
1,57,drink,incongruent,✅,0.11500555524930003
1,57,textbook,incongruent,❌,0.615526881836817
1,58,pool,congruent,✅,0.9727363014659436
1,58,snow,congruent,✅,0.5254194775757447
1,58,pool,incongruent,✅,0.35589625314092493
1,58,snow,incongruent,✅,0.13264990250751077
1,59,passport,congruent,❌,0.2987654455757611
1,59,plushy,congruent,✅,0.6186055787616505
1,59,passport,incongruent,❌,0.5812677994831249
1,59,plushy,incongruent,✅,0.059228070333499076
1,6,patients,congruent,✅,0.8377579817319467
1,6,students,congruent,✅,0.6894166065645244
1,6,patients,incongruent,✅,0.05627111459647281
1,6,students,incongruent,✅,0.02388701029643991
1,60,sister,congruent,✅,0.6336880609034671
1,60,father,congruent,✅,0.7481769442451658
1,60,sister,incongruent,❌,0.9260166232163551
1,60,father,incongruent,✅,0.1692861850315595
1,61,game,congruent,✅,0.556829440731445
1,61,sunset,congruent,❌,0.4586598824013308
1,61,game,incongruent,✅,0.17123562471552378
1,61,sunset,incongruent,✅,0.05546356096990099
1,62,holidays,congruent,✅,0.7931414011578922
1,62,funeral,congruent,✅,0.951303606462402
1,62,holidays,incongruent,✅,0.07678443618598699
1,62,funeral,incongruent,❌,0.6716248045393755
1,63,grades,congruent,❌,0.08818139284324446
1,63,affair,congruent,✅,0.8997403180146887
1,63,grades,incongruent,✅,0.43356905947240365
1,63,affair,incongruent,✅,0.02023241496437407
1,64,arrest,congruent,✅,0.9713966257372243
1,64,stroke,congruent,✅,0.5382554688512878
1,64,arrest,incongruent,✅,0.3373455130237834
1,64,stroke,incongruent,✅,0.236318239888604
1,65,pacifier,congruent,❌,0.1938973577112915
1,65,coffee,congruent,❌,0.09696738822675596
1,65,pacifier,incongruent,✅,0.032371169319185815
1,65,coffee,incongruent,✅,0.14780024823291418
1,66,sweets,congruent,✅,0.991772985159506
1,66,sentencing,congruent,✅,0.7412902147530038
