layer_index,item_index,image_word,condition,pass,probability_congruent
0,23,graduation,congruent,❌,0.4019581810017247
0,23,operation,congruent,❌,0.49490574538274024
0,23,graduation,incongruent,✅,0.4826699930407491
0,23,operation,incongruent,✅,0.40524281390869155
0,24,bride,congruent,❌,0.49649025587180773
0,24,aftermath,congruent,❌,0.48852412363223113
0,24,bride,incongruent,✅,0.48278734761681463
0,24,aftermath,incongruent,✅,0.44980939147247573
0,25,teacher,congruent,❌,0.4484590070473523
0,25,daughter,congruent,❌,0.4409824499632379
0,25,teacher,incongruent,✅,0.43309437369229264
0,25,daughter,incongruent,✅,0.43856119330850946
0,26,roommate,congruent,❌,0.4367355567213898
0,26,grandma,congruent,✅,0.5065899066559839
0,26,roommate,incongruent,✅,0.48575205045409936
0,26,grandma,incongruent,✅,0.4548702249389864
0,27,brother,congruent,✅,0.5201342041407302
0,27,mother,congruent,✅,0.5415943054435516
0,27,brother,incongruent,❌,0.5331497352451913
0,27,mother,incongruent,❌,0.5322423441178364
0,28,preschool,congruent,❌,0.40570755321849106
0,28,prison,congruent,❌,0.43112371520635967
0,28,preschool,incongruent,✅,0.32402566976398123
0,28,prison,incongruent,✅,0.34624414795619596
0,29,hopeful,congruent,❌,0.47757127557169693
0,29,hopeless,congruent,❌,0.3749133470891569
0,29,hopeful,incongruent,✅,0.38541158194729014
0,29,hopeless,incongruent,✅,0.47855222966050626
0,3,marathon,congruent,❌,0.48262177618047486
0,3,exam,congruent,❌,0.4378953865292309
0,3,marathon,incongruent,✅,0.42666852723074516
0,3,exam,incongruent,✅,0.46683237544298023
0,30,appalled,congruent,❌,0.4131527967172798
0,30,overjoyed,congruent,❌,0.30584479983891316
0,30,appalled,incongruent,✅,0.31283170633581875
0,30,overjoyed,incongruent,✅,0.4160529710654971
0,31,reprimand,congruent,❌,0.3706588535069201
0,31,encouragement,congruent,✅,0.5823604821765009
0,31,reprimand,incongruent,❌,0.5787665809043454
0,31,encouragement,incongruent,✅,0.3663389878268055
0,32,angrily,congruent,❌,0.408628906907156
0,32,cordially,congruent,❌,0.47614097663701366
0,32,angrily,incongruent,✅,0.4922595294436962
0,32,cordially,incongruent,✅,0.43399052753457235
0,33,accusatory,congruent,✅,0.5232891668111773
0,33,flirtatious,congruent,❌,0.3781668139110355
0,33,accusatory,incongruent,✅,0.37580576044519004
0,33,flirtatious,incongruent,❌,0.5153883998323041
0,34,disapprovingly,congruent,❌,0.4823743010258516
0,34,lovingly,congruent,✅,0.5794728974460558
0,34,disapprovingly,incongruent,❌,0.5856030875450483
0,34,lovingly,incongruent,✅,0.4951477520891805
0,35,playful,congruent,✅,0.6466628852579128
0,35,distant,congruent,❌,0.392758804756785
0,35,playful,incongruent,✅,0.41278949953485117
0,35,distant,incongruent,❌,0.6428906694299826
0,36,headphones,congruent,✅,0.5586227028093483
0,36,mangoes,congruent,✅,0.702073164137828
0,36,headphones,incongruent,❌,0.666090643257852
0,36,mangoes,incongruent,❌,0.5369498006115172
0,37,playroom,congruent,✅,0.56558191773182
0,37,park,congruent,❌,0.3933881222654677
0,37,playroom,incongruent,✅,0.3551147831430636
0,37,park,incongruent,❌,0.5466465631413251
0,38,bedroom,congruent,❌,0.4585042986496904
0,38,backyard,congruent,✅,0.6363826773617559
0,38,bedroom,incongruent,❌,0.5764718175095791
0,38,backyard,incongruent,✅,0.4472955748104742
0,39,solemnly,congruent,✅,0.6102029873067162
0,39,excitedly,congruent,✅,0.5971796621704445
0,39,solemnly,incongruent,❌,0.5722013581273783
0,39,excitedly,incongruent,❌,0.6256309970278022
0,4,menu,congruent,❌,0.48311026800838003
0,4,prescription,congruent,✅,0.5873232581574029
0,4,menu,incongruent,❌,0.5582340653540631
0,4,prescription,incongruent,✅,0.44878886934944906
0,40,car,congruent,✅,0.5772459701400674
0,40,sock,congruent,✅,0.5288273791280745
0,40,car,incongruent,✅,0.4948054963905238
0,40,sock,incongruent,✅,0.49554155297658653
0,41,overdressed,congruent,✅,0.601213546495977
0,41,naked,congruent,✅,0.6205781891348368
0,41,overdressed,incongruent,❌,0.6070300903959901
0,41,naked,incongruent,❌,0.5900912678498375
0,42,shy,congruent,❌,0.47599327536454156
0,42,lively,congruent,✅,0.5769324678456366
0,42,shy,incongruent,❌,0.5809717101356783
0,42,lively,incongruent,✅,0.4765604062261614
0,43,offended,congruent,❌,0.36599028625680735
0,43,flattered,congruent,❌,0.4697837345526263
0,43,offended,incongruent,✅,0.47759001282138874
0,43,flattered,incongruent,✅,0.3684309873355766
0,44,grandkid,congruent,❌,0.3207194693618301
0,44,cellmate,congruent,✅,0.5992639658498345
0,44,grandkid,incongruent,❌,0.599673474527599
0,44,cellmate,incongruent,✅,0.3335706337776647
0,45,promoted,congruent,✅,0.5061678102681113
0,45,fired,congruent,❌,0.2942362365586204
0,45,promoted,incongruent,✅,0.2846108824603172
0,45,fired,incongruent,✅,0.4909148805976501
0,46,shooting,congruent,✅,0.6029647693246832
0,46,celebration,congruent,✅,0.5655137374450327
0,46,shooting,incongruent,❌,0.5845773641567655
0,46,celebration,incongruent,❌,0.5551410878931017
0,47,crayon,congruent,❌,0.4877624567276223
0,47,beer,congruent,❌,0.497573805340692
0,47,crayon,incongruent,✅,0.4731491853392572
0,47,beer,incongruent,✅,0.49356465555275714
0,48,waiter,congruent,✅,0.7135327596530625
0,48,taxi,congruent,❌,0.45679614232017696
0,48,waiter,incongruent,✅,0.4089409811404832
0,48,taxi,incongruent,❌,0.6912035587082204
0,49,parents,congruent,✅,0.5291054350901311
0,49,keys,congruent,✅,0.5014293477435633
0,49,parents,incongruent,✅,0.45755893828748534
0,49,keys,incongruent,❌,0.5314370909495306
0,5,distress,congruent,❌,0.387808708703896
0,5,tranquility,congruent,✅,0.5198141413592744
0,5,distress,incongruent,❌,0.5293054166672129
0,5,tranquility,incongruent,✅,0.36760306947313304
0,50,sofa,congruent,✅,0.548912319437569
0,50,sky,congruent,❌,0.4957400233629084
0,50,sofa,incongruent,✅,0.4573902876452782
0,50,sky,incongruent,❌,0.5260946087501059
0,51,obesity,congruent,❌,0.41122409655573294
0,51,homework,congruent,✅,0.5020144821487208
0,51,obesity,incongruent,❌,0.5033840703692166
0,51,homework,incongruent,✅,0.389026914869919
0,52,quiz,congruent,❌,0.35015477592327066
0,52,commute,congruent,❌,0.3438794892543627
0,52,quiz,incongruent,✅,0.32877750003735895
0,52,commute,incongruent,✅,0.31644300424014593
0,53,migraine,congruent,✅,0.5550751420955948
0,53,excitement,congruent,✅,0.7471746013690403
0,53,migraine,incongruent,❌,0.7381237670512119
0,53,excitement,incongruent,❌,0.5297345908317974
0,54,niece,congruent,✅,0.6457704323146506
0,54,husband,congruent,✅,0.7225532698645603
0,54,niece,incongruent,❌,0.7308115685767984
0,54,husband,incongruent,❌,0.616613734779987
0,55,film,congruent,✅,0.689044994704489
0,55,sunrise,congruent,✅,0.610105546525425
0,55,film,incongruent,❌,0.5753176005050037
0,55,sunrise,incongruent,❌,0.6749659817474728
0,56,lecture,congruent,❌,0.49915883888121837
0,56,banquet,congruent,❌,0.4563869619883391
0,56,lecture,incongruent,✅,0.41604287855555455
0,56,banquet,incongruent,✅,0.4268397767932564
0,57,drink,congruent,✅,0.6460773028973767
0,57,textbook,congruent,❌,0.32298681099957827
0,57,drink,incongruent,✅,0.33596540816499326
0,57,textbook,incongruent,❌,0.6218347561756797
0,58,pool,congruent,✅,0.5588881938822489
0,58,snow,congruent,✅,0.644432246730671
0,58,pool,incongruent,❌,0.6249704359328894
0,58,snow,incongruent,❌,0.5441521171567575
0,59,passport,congruent,✅,0.5266008028957767
0,59,plushy,congruent,✅,0.6221287163625631
0,59,passport,incongruent,❌,0.5916958678258556
0,59,plushy,incongruent,✅,0.4605189376912217
0,6,patients,congruent,❌,0.40129021026142503
0,6,students,congruent,❌,0.3725226998262673
0,6,patients,incongruent,✅,0.3555038358805482
0,6,students,incongruent,✅,0.37184778092931975
0,60,sister,congruent,✅,0.5958420251709321
0,60,father,congruent,❌,0.4158158535373876
0,60,sister,incongruent,✅,0.4307571094818784
0,60,father,incongruent,❌,0.5851583717533987
0,61,game,congruent,✅,0.6194445546386982
0,61,sunset,congruent,✅,0.682506961102338
0,61,game,incongruent,❌,0.6560163928956179
0,61,sunset,incongruent,❌,0.5362492372719201
0,62,holidays,congruent,✅,0.7709238865053231
0,62,funeral,congruent,❌,0.4718069678243505
0,62,holidays,incongruent,✅,0.471073088158337
0,62,funeral,incongruent,❌,0.7583642440701256
0,63,grades,congruent,❌,0.274809820141409
0,63,affair,congruent,✅,0.615719241687095
0,63,grades,incongruent,❌,0.6076245098999308
0,63,affair,incongruent,✅,0.2577711627849064
0,64,arrest,congruent,❌,0.4854314846608439
0,64,stroke,congruent,✅,0.5981346470035955
0,64,arrest,incongruent,❌,0.6040517186644752
0,64,stroke,incongruent,✅,0.4362762801682877
0,65,pacifier,congruent,✅,0.6783070152814443
0,65,coffee,congruent,❌,0.45114214786013745
0,65,pacifier,incongruent,✅,0.4674093939958698
0,65,coffee,incongruent,❌,0.6745721633491789
0,66,sweets,congruent,❌,0.4404349363434665
0,66,sentencing,congruent,❌,0.38351995686243356
0,66,sweets,incongruent,✅,0.35229447682291126
0,66,sentencing,incongruent,✅,0.3686708974789382
0,67,nap,congruent,✅,0.5348745782715998
0,67,selfie,congruent,✅,0.5920012100338149
0,67,nap,incongruent,❌,0.5494517221790369
0,67,selfie,incongruent,❌,0.5306257005479864
0,68,diaper,congruent,✅,0.6938820952578894
0,68,tire,congruent,❌,0.4973355199463507
0,68,diaper,incongruent,✅,0.4137398741812559
0,68,tire,incongruent,❌,0.6159227515406513
0,69,chemotherapy,congruent,❌,0.4634047363050134
0,69,golf,congruent,❌,0.47658633869422806
0,69,chemotherapy,incongruent,✅,0.4260750089773833
0,69,golf,incongruent,✅,0.4629929154717449
0,7,consensus,congruent,❌,0.3972691233107477
0,7,deadlock,congruent,❌,0.376505087203464
0,7,consensus,incongruent,✅,0.3508736117976305
0,7,deadlock,incongruent,✅,0.467196705809823
0,70,thunder,congruent,✅,0.5748508784958123
0,70,lullaby,congruent,✅,0.5765592409646165
0,70,thunder,incongruent,❌,0.5514757382398898
0,70,lullaby,incongruent,❌,0.5344464030524005
0,71,pajamas,congruent,✅,0.6808924978580806
0,71,uniform,congruent,✅,0.6393926556539907
0,71,pajamas,incongruent,❌,0.5739637026400766
0,71,uniform,incongruent,❌,0.6747686624921547
0,72,gown,congruent,✅,0.6189680023537018
0,72,sweats,congruent,✅,0.546645120824318
0,72,gown,incongruent,❌,0.5605434091646158
0,72,sweats,incongruent,❌,0.5654632290486764
0,73,deadline,congruent,✅,0.5983500920849139
0,73,bed,congruent,✅,0.5567163971070186
0,73,deadline,incongruent,❌,0.5102237199560623
0,73,bed,incongruent,❌,0.5654482349996501
0,74,kindergarten,congruent,✅,0.5591313117231589
0,74,jail,congruent,✅,0.5034899183305837
0,74,kindergarten,incongruent,✅,0.45979320546556723
0,74,jail,incongruent,❌,0.5785722261984094
0,75,interrogated,congruent,✅,0.5683436985101632
0,75,tickled,congruent,❌,0.4712717076000629
0,75,interrogated,incongruent,✅,0.4536188253943412
0,75,tickled,incongruent,❌,0.5460104664791929
0,76,sandcastle,congruent,❌,0.4927344723989974
0,76,snowman,congruent,❌,0.4957564856017444
0,76,sandcastle,incongruent,✅,0.4775373129261491
0,76,snowman,incongruent,✅,0.4897760108907899
0,77,music,congruent,❌,0.4077730887713798
0,77,pizza,congruent,✅,0.707643074970631
0,77,music,incongruent,❌,0.670932075088102
0,77,pizza,incongruent,✅,0.38870204235187245
0,78,playoffs,congruent,❌,0.32185658512514337
0,78,cartoon,congruent,❌,0.4987974701884692
0,78,playoffs,incongruent,✅,0.4882071892427318
0,78,cartoon,incongruent,✅,0.28028054556326126
0,79,alcoholism,congruent,✅,0.5057471353130152
0,79,academics,congruent,❌,0.30280408948588156
0,79,alcoholism,incongruent,✅,0.2367415675495593
0,79,academics,incongruent,❌,0.5083478162855098
0,8,engagement,congruent,✅,0.5456988704095119
0,8,cancer,congruent,✅,0.519846330799455
0,8,engagement,incongruent,❌,0.5169142654569766
0,8,cancer,incongruent,❌,0.5583373540099914
0,9,terminal,congruent,❌,0.45325327873570725
0,9,classroom,congruent,✅,0.6324413957248955
0,9,terminal,incongruent,❌,0.6162267059944245
0,9,classroom,incongruent,✅,0.450425054332817
1,0,library,congruent,❌,0.39340111109911013
1,0,refrigerator,congruent,✅,0.7167109208096005
1,0,library,incongruent,❌,0.718383476402342
1,0,refrigerator,incongruent,✅,0.37988882811669084
1,1,disappointment,congruent,❌,0.45381058506586414
1,1,delight,congruent,❌,0.48293954079688256
1,1,disappointment,incongruent,✅,0.48417509324967134
1,1,delight,incongruent,✅,0.4474370283358008
1,10,cash,congruent,❌,0.48546879239303464
1,10,groceries,congruent,✅,0.5290661531339814
1,10,cash,incongruent,❌,0.5406878561258325
1,10,groceries,incongruent,✅,0.4970979614156908
1,11,lonely,congruent,❌,0.48246738592364946
1,11,confident,congruent,✅,0.5664641273659717
1,11,lonely,incongruent,❌,0.5546194977064164
1,11,confident,incongruent,✅,0.4709354234207899
1,12,joy,congruent,❌,0.49740388604221664
1,12,outrage,congruent,❌,0.4421069827006049
1,12,joy,incongruent,✅,0.418814691918234
1,12,outrage,incongruent,❌,0.5018678448290494
1,13,traffic,congruent,✅,0.8317732267422681
1,13,snowstorm,congruent,✅,0.5335270036690731
1,13,traffic,incongruent,❌,0.5432356206552845
1,13,snowstorm,incongruent,❌,0.8080801759344802
1,14,laughter,congruent,❌,0.4080732131764276
1,14,frustration,congruent,✅,0.6012219318509747
1,14,laughter,incongruent,❌,0.5910070161882304
1,14,frustration,incongruent,✅,0.41946670164209915
1,15,calculator,congruent,❌,0.4433033801568428
1,15,instrument,congruent,❌,0.4214438227759097
1,15,calculator,incongruent,✅,0.40622382286663516
1,15,instrument,incongruent,✅,0.3752071984009612
1,16,orchestra,congruent,✅,0.654766608542807
1,16,racers,congruent,✅,0.5057606669083023
1,16,orchestra,incongruent,✅,0.48234279078725756
1,16,racers,incongruent,❌,0.6318737483771695
1,17,retirement,congruent,✅,0.5693316150445968
1,17,playdate,congruent,❌,0.40209330970101403
1,17,retirement,incongruent,✅,0.40512133128565864
1,17,playdate,incongruent,❌,0.5853492634772456
1,18,relieved,congruent,❌,0.4531094508264236
1,18,depressed,congruent,❌,0.2875829560155171
1,18,relieved,incongruent,✅,0.300363335237973
1,18,depressed,incongruent,✅,0.44731553654623035
1,19,friends,congruent,✅,0.5161541039248287
1,19,weight,congruent,❌,0.37479593875049405
1,19,friends,incongruent,✅,0.3788740110265757
1,19,weight,incongruent,❌,0.5161648717588908
1,2,overcoat,congruent,✅,0.556955437678288
1,2,sandals,congruent,✅,0.7073677933001431
1,2,overcoat,incongruent,❌,0.7008256625492467
1,2,sandals,incongruent,❌,0.5469000891021625
1,20,lipstick,congruent,❌,0.4991895575957229
1,20,song,congruent,❌,0.398396823337567
1,20,lipstick,incongruent,✅,0.3425234006966767
1,20,song,incongruent,✅,0.4794730126030814
1,21,fought,congruent,❌,0.4046442699404211
1,21,sang,congruent,✅,0.5879886376752675
1,21,fought,incongruent,❌,0.6051839140181717
1,21,sang,incongruent,✅,0.41613964751306703
1,22,skeptical,congruent,✅,0.6135622654121388
1,22,reassured,congruent,✅,0.5608884529815511
1,22,skeptical,incongruent,❌,0.5555011541073536
1,22,reassured,incongruent,❌,0.6106838277631943
1,23,graduation,congruent,❌,0.43966746146573316
1,23,operation,congruent,❌,0.45584912887045875
1,23,graduation,incongruent,✅,0.45281312831843834
1,23,operation,incongruent,✅,0.43730221046357814
1,24,bride,congruent,❌,0.4263569617655351
1,24,aftermath,congruent,❌,0.39834267816376534
1,24,bride,incongruent,✅,0.38876569687699225
1,24,aftermath,incongruent,✅,0.38352147816559923
1,25,teacher,congruent,✅,0.5029032330768491
1,25,daughter,congruent,❌,0.45787767117632305
1,25,teacher,incongruent,✅,0.4569108182664634
1,25,daughter,incongruent,✅,0.4989109198985285
1,26,roommate,congruent,✅,0.5104507239140279
1,26,grandma,congruent,✅,0.6206249438637021
1,26,roommate,incongruent,❌,0.6122677115960303
1,26,grandma,incongruent,❌,0.5172014333310122
1,27,brother,congruent,❌,0.47380109624271555
1,27,mother,congruent,❌,0.4889416242435402
1,27,brother,incongruent,✅,0.48527359192750497
1,27,mother,incongruent,✅,0.4769323721633504
1,28,preschool,congruent,❌,0.3730007029617879
1,28,prison,congruent,❌,0.48302281369216754
1,28,preschool,incongruent,✅,0.40558831128721645
1,28,prison,incongruent,✅,0.3265498185615985
1,29,hopeful,congruent,✅,0.5183601386984443
1,29,hopeless,congruent,❌,0.47421958071470544
1,29,hopeful,incongruent,✅,0.4794201502440257
1,29,hopeless,incongruent,❌,0.5209247170051834
1,3,marathon,congruent,✅,0.7021974374155865
1,3,exam,congruent,❌,0.4708771902466522
1,3,marathon,incongruent,✅,0.4606495915767595
1,3,exam,incongruent,❌,0.6919531720846761
1,30,appalled,congruent,❌,0.42595888077878186
1,30,overjoyed,congruent,❌,0.3953177590111705
1,30,appalled,incongruent,✅,0.39510738911215626
1,30,overjoyed,incongruent,✅,0.43366558762777596
1,31,reprimand,congruent,❌,0.4892418383398464
1,31,encouragement,congruent,❌,0.49676465414657334
1,31,reprimand,incongruent,✅,0.4871066654882603
1,31,encouragement,incongruent,✅,0.48711432650904785
1,32,angrily,congruent,❌,0.438434742635552
1,32,cordially,congruent,❌,0.4604264531299529
1,32,angrily,incongruent,✅,0.4866661998204397
1,32,cordially,incongruent,✅,0.45733481480104254
1,33,accusatory,congruent,✅,0.5745131551231205
1,33,flirtatious,congruent,❌,0.4107244310922271
1,33,accusatory,incongruent,✅,0.41060651244832186
1,33,flirtatious,incongruent,❌,0.5704268055565291
1,34,disapprovingly,congruent,❌,0.49901021970779474
1,34,lovingly,congruent,✅,0.6116557059984455
1,34,disapprovingly,incongruent,❌,0.6132693008154433
1,34,lovingly,incongruent,❌,0.5066699184602949
1,35,playful,congruent,✅,0.5684103008655407
1,35,distant,congruent,❌,0.4403451969938499
1,35,playful,incongruent,✅,0.45192601069201227
1,35,distant,incongruent,❌,0.5665675353865421
1,36,headphones,congruent,✅,0.5676709768361582
1,36,mangoes,congruent,✅,0.6952622729037229
1,36,headphones,incongruent,❌,0.6574696299578096
1,36,mangoes,incongruent,❌,0.5668486259020554
1,37,playroom,congruent,✅,0.6796164421620365
1,37,park,congruent,❌,0.3923838948980916
1,37,playroom,incongruent,✅,0.37175282956479194
1,37,park,incongruent,❌,0.6668932453570532
1,38,bedroom,congruent,❌,0.3635857364861536
1,38,backyard,congruent,✅,0.5551820239067659
1,38,bedroom,incongruent,❌,0.5292717318341463
1,38,backyard,incongruent,✅,0.33584911498239545
1,39,solemnly,congruent,✅,0.6299533518826258
1,39,excitedly,congruent,✅,0.5708162489749699
1,39,solemnly,incongruent,❌,0.5517798496327166
1,39,excitedly,incongruent,❌,0.6381982976907403
1,4,menu,congruent,❌,0.46327527539851415
1,4,prescription,congruent,✅,0.535051969810415
1,4,menu,incongruent,❌,0.5166035996940962
1,4,prescription,incongruent,✅,0.44054803731176406
1,40,car,congruent,✅,0.5969951659265484
1,40,sock,congruent,❌,0.49898985559148723
1,40,car,incongruent,✅,0.4698845603540667
1,40,sock,incongruent,❌,0.5449546125576088
1,41,overdressed,congruent,✅,0.5233789424453414
1,41,naked,congruent,✅,0.5594180104938972
1,41,overdressed,incongruent,❌,0.5519737462575988
1,41,naked,incongruent,❌,0.522551594865176
1,42,shy,congruent,❌,0.47003495484264973
1,42,lively,congruent,✅,0.5849164463074015
1,42,shy,incongruent,❌,0.5887310115529164
1,42,lively,incongruent,✅,0.46563941586551066
1,43,offended,congruent,❌,0.3337671499134951
1,43,flattered,congruent,❌,0.49197696974495664
1,43,offended,incongruent,✅,0.49839968211263785
1,43,flattered,incongruent,✅,0.3407519086207781
1,44,grandkid,congruent,❌,0.4825302338613987
1,44,cellmate,congruent,❌,0.48619829840603834
1,44,grandkid,incongruent,✅,0.4858660939256566
1,44,cellmate,incongruent,✅,0.47904129902071246
1,45,promoted,congruent,❌,0.44079686040107124
1,45,fired,congruent,❌,0.37152535245821366
1,45,promoted,incongruent,✅,0.3640407281574891
1,45,fired,incongruent,✅,0.43401237074028554
1,46,shooting,congruent,✅,0.6603415796241301
1,46,celebration,congruent,❌,0.4972091719713488
1,46,shooting,incongruent,❌,0.5091144871560359
1,46,celebration,incongruent,❌,0.633031932335242
1,47,crayon,congruent,❌,0.48520880917500225
1,47,beer,congruent,✅,0.5160755136296507
1,47,crayon,incongruent,❌,0.5007894518361713
1,47,beer,incongruent,✅,0.4880453392362643
1,48,waiter,congruent,✅,0.6110950922212954
1,48,taxi,congruent,❌,0.41704544562477736
1,48,waiter,incongruent,✅,0.39512430207249316
1,48,taxi,incongruent,❌,0.580350305428301
1,49,parents,congruent,❌,0.4697055678244182
1,49,keys,congruent,❌,0.4388300535170959
1,49,parents,incongruent,✅,0.40865519591107724
1,49,keys,incongruent,✅,0.47442860349349036
1,5,distress,congruent,❌,0.414901589565536
1,5,tranquility,congruent,✅,0.5534854086352401
1,5,distress,incongruent,❌,0.5591548423669818
1,5,tranquility,incongruent,✅,0.39330886617294497
1,50,sofa,congruent,❌,0.4829844408715151
1,50,sky,congruent,✅,0.5767969436635799
1,50,sofa,incongruent,❌,0.5573982073120248
1,50,sky,incongruent,✅,0.4700709560754885
1,51,obesity,congruent,❌,0.44728953936120824
1,51,homework,congruent,❌,0.48863001407296924
1,51,obesity,incongruent,✅,0.48450911301719063
1,51,homework,incongruent,✅,0.4303515714393165
1,52,quiz,congruent,❌,0.3706076301984941
1,52,commute,congruent,❌,0.3943610952669965
1,52,quiz,incongruent,✅,0.39130732335545904
1,52,commute,incongruent,✅,0.34379772696016064
1,53,migraine,congruent,✅,0.5346704804335164
1,53,excitement,congruent,✅,0.6191820984376285
1,53,migraine,incongruent,❌,0.6189567424282243
1,53,excitement,incongruent,❌,0.5162282758964097
1,54,niece,congruent,✅,0.6463053912384926
1,54,husband,congruent,✅,0.6236268967261535
1,54,niece,incongruent,❌,0.6305284007457356
1,54,husband,incongruent,❌,0.6245376891126566
1,55,film,congruent,✅,0.6601032062017523
1,55,sunrise,congruent,✅,0.5160614618729761
1,55,film,incongruent,✅,0.49343900051699485
1,55,sunrise,incongruent,❌,0.6480198802454299
1,56,lecture,congruent,❌,0.4241674521263384
1,56,banquet,congruent,❌,0.40235727275877237
1,56,lecture,incongruent,✅,0.37576039678303813
1,56,banquet,incongruent,✅,0.3886646642507577
1,57,drink,congruent,✅,0.5757839701795002
1,57,textbook,congruent,❌,0.304082071951618
1,57,drink,incongruent,✅,0.3100374763003192
1,57,textbook,incongruent,❌,0.555703089360101
1,58,pool,congruent,✅,0.5015329003373535
1,58,snow,congruent,✅,0.5797244287686772
1,58,pool,incongruent,❌,0.5616819374636266
1,58,snow,incongruent,✅,0.4956547528803372
1,59,passport,congruent,❌,0.4696220719618246
1,59,plushy,congruent,❌,0.4473963683038055
1,59,passport,incongruent,✅,0.4218197320263786
1,59,plushy,incongruent,✅,0.4365980893563732
1,6,patients,congruent,❌,0.3184740261030629
1,6,students,congruent,❌,0.40125448291155674
1,6,patients,incongruent,✅,0.39065244769289714
1,6,students,incongruent,✅,0.2936699972524768
1,60,sister,congruent,✅,0.5682768601458704
1,60,father,congruent,❌,0.46575359345197326
1,60,sister,incongruent,✅,0.47565596487265444
1,60,father,incongruent,❌,0.5548666014057466
1,61,game,congruent,✅,0.5789033210233475
1,61,sunset,congruent,✅,0.5817750880442122
1,61,game,incongruent,❌,0.5623780358811785
1,61,sunset,incongruent,✅,0.49566584221091875
1,62,holidays,congruent,✅,0.6538563882150364
1,62,funeral,congruent,✅,0.565108950150537
1,62,holidays,incongruent,❌,0.5523253915790589
1,62,funeral,incongruent,❌,0.6475602510256091
1,63,grades,congruent,❌,0.3411894333238435
1,63,affair,congruent,✅,0.5137496559213804
1,63,grades,incongruent,❌,0.5059623793598109
1,63,affair,incongruent,✅,0.32543639802825314
1,64,arrest,congruent,❌,0.48455975011972885
1,64,stroke,congruent,✅,0.6205990869730236
1,64,arrest,incongruent,❌,0.6246958335710129
1,64,stroke,incongruent,✅,0.43842539164959515
1,65,pacifier,congruent,✅,0.5281629816976445
1,65,coffee,congruent,❌,0.48448789780441365
1,65,pacifier,incongruent,❌,0.5075498208685654
1,65,coffee,incongruent,❌,0.5155698132754266
1,66,sweets,congruent,❌,0.4704827909127801
1,66,sentencing,congruent,❌,0.40870791953883473
