item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
5,tranquility,congruent,4.875,0.8671875,5,1.2665987014770508e-06,3.6656856536865234e-06,0.0001373291015625,0.1328125,0.8671875,1.0
5,distress,incongruent,1.0234375,0.97265625,1,0.97265625,0.02587890625,0.0006103515625,7.295608520507812e-05,5.0067901611328125e-05,1.0
5,tranquility,incongruent,3.5,0.478515625,4,0.01275634765625,0.10693359375,0.328125,0.478515625,0.0732421875,1.0
6,patients,congruent,4.5,0.4921875,4,0.0002117156982421875,0.00177001953125,0.01483154296875,0.4921875,0.4921875,1.0
6,students,congruent,3.484375,0.40234375,4,0.037353515625,0.115234375,0.314453125,0.40234375,0.130859375,1.0
6,patients,incongruent,1.421875,0.62109375,1,0.62109375,0.333984375,0.039794921875,0.0028839111328125,0.000827789306640625,1.0
6,students,incongruent,1.078125,0.92578125,1,0.92578125,0.0673828125,0.005523681640625,0.0003108978271484375,0.00016689300537109375,1.0
7,consensus,congruent,4.21875,0.67578125,4,0.0002269744873046875,0.0035552978515625,0.0380859375,0.67578125,0.28125,1.0
7,deadlock,congruent,4.5,0.498046875,4,8.881092071533203e-06,0.00011491775512695312,0.0037994384765625,0.498046875,0.498046875,1.0
7,consensus,incongruent,1.21875,0.8046875,1,0.8046875,0.1796875,0.01300048828125,0.00225830078125,0.000942230224609375,1.0
7,deadlock,incongruent,1.40625,0.62890625,1,0.62890625,0.337890625,0.0277099609375,0.003753662109375,0.000946044921875,1.0
8,cancer,congruent,3.609375,0.515625,4,0.0064697265625,0.07861328125,0.3125,0.515625,0.08935546875,1.0
8,engagement,congruent,3.640625,0.5234375,4,0.00189208984375,0.033447265625,0.359375,0.5234375,0.08056640625,1.0
8,cancer,incongruent,1.4296875,0.63671875,1,0.63671875,0.30078125,0.052490234375,0.006256103515625,0.00179290771484375,0.99609375
8,engagement,incongruent,2.265625,0.453125,2,0.1884765625,0.453125,0.2734375,0.0693359375,0.0155029296875,1.0
9,classroom,congruent,4.875,0.8671875,5,1.1175870895385742e-06,4.1425228118896484e-06,0.0001068115234375,0.1328125,0.8671875,1.0
9,terminal,congruent,4.84375,0.8359375,5,2.2798776626586914e-06,9.59634780883789e-06,0.0002803802490234375,0.1640625,0.8359375,1.0
9,classroom,incongruent,3.875,0.6328125,4,0.0017852783203125,0.04052734375,0.181640625,0.6328125,0.1416015625,1.0
9,terminal,incongruent,2.484375,0.53125,2,0.043701171875,0.53125,0.322265625,0.0927734375,0.007598876953125,0.99609375
10,cash,congruent,4.71875,0.73046875,5,6.5267086029052734e-06,5.459785461425781e-05,0.00141143798828125,0.267578125,0.73046875,1.0
10,groceries,congruent,4.5,0.4921875,4,7.772445678710938e-05,0.001220703125,0.01483154296875,0.4921875,0.4921875,1.0
10,cash,incongruent,1.65625,0.5234375,2,0.408203125,0.5234375,0.0625,0.0031280517578125,0.0004787445068359375,0.99609375
10,groceries,incongruent,1.484375,0.5625,1,0.5625,0.38671875,0.046142578125,0.0026092529296875,0.000453948974609375,1.0
11,confident,congruent,4.1875,0.71875,4,0.00011396408081054688,0.002593994140625,0.0458984375,0.71875,0.2333984375,1.0
11,lonely,congruent,4.5625,0.55859375,5,7.271766662597656e-06,7.82012939453125e-05,0.004852294921875,0.435546875,0.55859375,1.0
11,confident,incongruent,1.609375,0.5234375,1,0.5234375,0.359375,0.10302734375,0.0108642578125,0.00274658203125,1.0
11,lonely,incongruent,1.8984375,0.61328125,2,0.255859375,0.61328125,0.12060546875,0.01123046875,0.00151824951171875,1.0
12,joy,congruent,5.0,0.9921875,5,1.0579824447631836e-06,1.1995434761047363e-06,4.738569259643555e-06,0.006683349609375,0.9921875,1.0
12,outrage,congruent,4.46875,0.494140625,4,5.3882598876953125e-05,0.000843048095703125,0.0115966796875,0.494140625,0.494140625,1.0
12,joy,incongruent,2.140625,0.69921875,2,0.10693359375,0.69921875,0.1552734375,0.03466796875,0.00531005859375,1.0
12,outrage,incongruent,4.3125,0.59375,4,0.0004787445068359375,0.005828857421875,0.0380859375,0.59375,0.361328125,1.0
13,snowstorm,congruent,4.65625,0.67578125,5,5.7220458984375e-05,0.000423431396484375,0.006622314453125,0.318359375,0.67578125,1.0
13,traffic,congruent,4.875,0.87890625,5,6.139278411865234e-06,2.7418136596679688e-05,0.0004863739013671875,0.119140625,0.87890625,1.0
13,snowstorm,incongruent,2.65625,0.42578125,2,0.044921875,0.42578125,0.375,0.1376953125,0.0164794921875,1.0
13,traffic,incongruent,2.015625,0.68359375,2,0.1533203125,0.68359375,0.1533203125,0.007598876953125,0.00116729736328125,1.0
14,frustration,congruent,4.875,0.87890625,5,2.562999725341797e-06,7.867813110351562e-06,0.0001583099365234375,0.119140625,0.87890625,1.0
14,laughter,congruent,4.90625,0.9140625,5,1.3470649719238281e-05,4.696846008300781e-05,0.0003948211669921875,0.0849609375,0.9140625,1.0
14,frustration,incongruent,1.59375,0.470703125,1,0.470703125,0.470703125,0.049560546875,0.0067138671875,0.00131988525390625,1.0
14,laughter,incongruent,1.734375,0.5078125,2,0.39453125,0.5078125,0.07763671875,0.017333984375,0.0038604736328125,1.0
15,calculator,congruent,3.546875,0.46484375,4,0.00665283203125,0.10400390625,0.3203125,0.46484375,0.10400390625,1.0
15,instrument,congruent,3.9375,0.65234375,4,0.0020751953125,0.032470703125,0.1455078125,0.65234375,0.1650390625,0.99609375
15,calculator,incongruent,1.1328125,0.88671875,1,0.88671875,0.09375,0.0162353515625,0.00103759765625,0.000492095947265625,1.0
15,instrument,incongruent,2.203125,0.5859375,2,0.115234375,0.5859375,0.27734375,0.0177001953125,0.003936767578125,1.0
16,orchestra,congruent,4.4375,0.51953125,4,0.0003261566162109375,0.002410888671875,0.0201416015625,0.51953125,0.458984375,1.0
16,racers,congruent,4.84375,0.8515625,5,3.591179847717285e-06,1.424551010131836e-05,0.000324249267578125,0.1484375,0.8515625,1.0
16,orchestra,incongruent,3.171875,0.361328125,3,0.0203857421875,0.21875,0.361328125,0.361328125,0.0380859375,1.0
16,racers,incongruent,1.6875,0.5546875,2,0.380859375,0.5546875,0.058349609375,0.004791259765625,0.000835418701171875,1.0
17,playdate,congruent,3.703125,0.51953125,4,0.0021209716796875,0.04833984375,0.314453125,0.51953125,0.11572265625,1.0
17,retirement,congruent,3.984375,0.7109375,4,0.00018596649169921875,0.006988525390625,0.140625,0.7109375,0.140625,1.0
17,playdate,incongruent,1.0390625,0.96484375,1,0.96484375,0.032958984375,0.002105712890625,0.000152587890625,0.00013446807861328125,1.0
17,retirement,incongruent,2.078125,0.6640625,2,0.130859375,0.6640625,0.1904296875,0.0107421875,0.00186920166015625,0.99609375
18,depressed,congruent,4.125,0.74609375,4,7.200241088867188e-05,0.0030517578125,0.061279296875,0.74609375,0.1884765625,1.0
18,relieved,congruent,4.21875,0.734375,4,2.586841583251953e-05,0.000858306884765625,0.0284423828125,0.734375,0.23828125,1.0
18,depressed,incongruent,3.90625,0.7265625,4,0.0002765655517578125,0.0103759765625,0.162109375,0.7265625,0.0986328125,0.99609375
18,relieved,incongruent,1.296875,0.73828125,1,0.73828125,0.2392578125,0.0196533203125,0.0030059814453125,0.00110626220703125,1.0
19,friends,congruent,2.6875,0.58984375,3,0.033203125,0.31640625,0.58984375,0.054931640625,0.006561279296875,1.0
19,weight,congruent,3.4375,0.462890625,3,0.003997802734375,0.07080078125,0.462890625,0.408203125,0.05517578125,1.0
19,friends,incongruent,1.8984375,0.37109375,1,0.37109375,0.37109375,0.25390625,0.004119873046875,0.0011749267578125,1.0
19,weight,incongruent,1.265625,0.76953125,1,0.76953125,0.1943359375,0.033935546875,0.00148773193359375,0.0004825592041015625,1.0
20,lipstick,congruent,2.765625,0.40234375,3,0.0478515625,0.353515625,0.40234375,0.1669921875,0.029052734375,1.0
20,song,congruent,4.40625,0.55078125,4,0.00011205673217773438,0.00136566162109375,0.018798828125,0.55078125,0.4296875,1.0
20,lipstick,incongruent,1.046875,0.95703125,1,0.95703125,0.037109375,0.00567626953125,0.0002841949462890625,0.000171661376953125,1.0
20,song,incongruent,1.03125,0.9765625,1,0.9765625,0.02294921875,0.00213623046875,0.0001544952392578125,0.0001201629638671875,1.0
21,fought,congruent,4.84375,0.8359375,5,3.993511199951172e-06,2.300739288330078e-05,0.00086212158203125,0.1640625,0.8359375,1.0
21,sang,congruent,4.40625,0.47265625,4,0.0011749267578125,0.007659912109375,0.0439453125,0.47265625,0.47265625,1.0
21,fought,incongruent,1.671875,0.51953125,2,0.40625,0.51953125,0.062255859375,0.0084228515625,0.0018768310546875,1.0
21,sang,incongruent,1.1328125,0.88671875,1,0.88671875,0.09375,0.01434326171875,0.0028228759765625,0.0015106201171875,1.0
22,reassured,congruent,3.75,0.53515625,4,0.01263427734375,0.07275390625,0.2236328125,0.53515625,0.154296875,1.0
22,skeptical,congruent,4.28125,0.69140625,4,2.765655517578125e-05,0.000713348388671875,0.0208740234375,0.69140625,0.287109375,1.0
22,reassured,incongruent,1.4140625,0.6484375,1,0.6484375,0.306640625,0.03662109375,0.0072021484375,0.0023345947265625,1.0
22,skeptical,incongruent,2.203125,0.51953125,2,0.1689453125,0.51953125,0.24609375,0.054931640625,0.0084228515625,0.99609375
23,graduation,congruent,4.96875,0.9765625,5,1.1846423149108887e-06,1.7210841178894043e-06,1.633167266845703e-05,0.02294921875,0.9765625,1.0
23,operation,congruent,2.640625,0.447265625,2,0.060302734375,0.447265625,0.306640625,0.1640625,0.022216796875,1.0
23,graduation,incongruent,1.625,0.5390625,2,0.419921875,0.5390625,0.0390625,0.0024871826171875,0.00055694580078125,1.0
23,operation,incongruent,1.03125,0.96875,1,0.96875,0.029296875,0.00113677978515625,0.00010538101196289062,8.20159912109375e-05,1.0
24,aftermath,congruent,4.71875,0.73046875,5,5.0961971282958984e-06,2.9206275939941406e-05,0.00141143798828125,0.267578125,0.73046875,1.0
24,bride,congruent,4.125,0.6796875,4,0.00079345703125,0.0096435546875,0.091796875,0.6796875,0.2197265625,1.0
24,aftermath,incongruent,1.03125,0.9765625,1,0.9765625,0.02294921875,0.0016632080078125,0.00017547607421875,0.0001201629638671875,1.0
24,bride,incongruent,2.09375,0.58984375,2,0.1689453125,0.58984375,0.216796875,0.020263671875,0.0027313232421875,1.0
25,daughter,congruent,4.84375,0.8515625,5,1.424551010131836e-05,4.38690185546875e-05,0.000774383544921875,0.1474609375,0.8515625,1.0
25,teacher,congruent,4.625,0.62109375,5,1.9311904907226562e-05,0.0001430511474609375,0.0032501220703125,0.376953125,0.62109375,1.0
25,daughter,incongruent,1.9375,0.65625,2,0.212890625,0.65625,0.11376953125,0.01544189453125,0.0023651123046875,1.0
25,teacher,incongruent,2.296875,0.53125,2,0.1337890625,0.53125,0.25,0.07177734375,0.01251220703125,1.0
26,grandma,congruent,4.9375,0.95703125,5,3.5762786865234375e-06,8.58306884765625e-06,7.152557373046875e-05,0.0419921875,0.95703125,1.0
26,roommate,congruent,4.46875,0.4921875,4,5.364418029785156e-05,0.000507354736328125,0.014892578125,0.4921875,0.4921875,1.0
26,grandma,incongruent,2.078125,0.6171875,2,0.1767578125,0.6171875,0.1767578125,0.027099609375,0.00469970703125,1.0
26,roommate,incongruent,1.1953125,0.83203125,1,0.83203125,0.14453125,0.022216796875,0.000972747802734375,0.000278472900390625,1.0
27,brother,congruent,4.84375,0.8515625,5,2.0742416381835938e-05,6.389617919921875e-05,0.00060272216796875,0.1474609375,0.8515625,1.0
27,mother,congruent,4.5625,0.55859375,5,2.5391578674316406e-05,0.00021266937255859375,0.004852294921875,0.435546875,0.55859375,1.0
27,brother,incongruent,2.375,0.5625,2,0.0859375,0.5625,0.265625,0.076171875,0.01165771484375,1.0
27,mother,incongruent,2.34375,0.62109375,2,0.044921875,0.62109375,0.29296875,0.03955078125,0.00286865234375,1.0
28,preschool,congruent,4.625,0.6171875,5,3.1948089599609375e-05,0.00018310546875,0.005340576171875,0.375,0.6171875,0.99609375
28,prison,congruent,4.1875,0.65234375,4,0.0004634857177734375,0.005645751953125,0.06884765625,0.65234375,0.271484375,1.0
28,preschool,incongruent,1.03125,0.96875,1,0.96875,0.029296875,0.00164794921875,0.0002231597900390625,0.0002536773681640625,1.0
28,prison,incongruent,1.2421875,0.79296875,1,0.79296875,0.1767578125,0.027099609375,0.002227783203125,0.000926971435546875,1.0
29,hopeful,congruent,4.5625,0.55859375,5,1.3589859008789062e-05,0.000186920166015625,0.006195068359375,0.435546875,0.55859375,1.0
29,hopeless,congruent,4.75,0.75390625,5,2.995133399963379e-06,2.0742416381835938e-05,0.0007781982421875,0.2451171875,0.75390625,1.0
29,hopeful,incongruent,1.8203125,0.51171875,2,0.3515625,0.51171875,0.1005859375,0.0289306640625,0.006439208984375,1.0
29,hopeless,incongruent,1.2421875,0.76953125,1,0.76953125,0.2197265625,0.01092529296875,0.000701904296875,0.0002574920654296875,1.0
30,appalled,congruent,4.4375,0.51953125,4,0.0001964569091796875,0.002716064453125,0.022705078125,0.51953125,0.45703125,1.0
30,overjoyed,congruent,4.65625,0.6484375,5,3.7670135498046875e-05,0.00035858154296875,0.005615234375,0.345703125,0.6484375,1.0
30,appalled,incongruent,1.859375,0.5390625,2,0.326171875,0.5390625,0.09326171875,0.034423828125,0.007659912109375,1.0
30,overjoyed,incongruent,2.28125,0.41796875,2,0.25390625,0.41796875,0.1533203125,0.1357421875,0.038818359375,1.0
31,encouragement,congruent,4.625,0.62109375,5,8.106231689453125e-06,7.677078247070312e-05,0.001983642578125,0.376953125,0.62109375,1.0
31,reprimand,congruent,4.53125,0.5546875,5,0.00018596649169921875,0.00176239013671875,0.01153564453125,0.431640625,0.5546875,1.0
31,encouragement,incongruent,1.3671875,0.6640625,1,0.6640625,0.314453125,0.0177001953125,0.00347900390625,0.00099945068359375,1.0
31,reprimand,incongruent,1.3671875,0.6640625,1,0.6640625,0.314453125,0.0177001953125,0.003082275390625,0.00099945068359375,1.0
32,angrily,congruent,4.78125,0.796875,5,6.288290023803711e-06,4.100799560546875e-05,0.000728607177734375,0.201171875,0.796875,1.0
32,cordially,congruent,4.84375,0.8515625,5,4.082918167114258e-06,1.823902130126953e-05,0.0003662109375,0.1484375,0.8515625,1.0
32,angrily,incongruent,1.9921875,0.734375,2,0.14453125,0.734375,0.099609375,0.017333984375,0.0020599365234375,0.99609375
32,cordially,incongruent,1.875,0.75,2,0.189453125,0.75,0.054443359375,0.00445556640625,0.0005340576171875,1.0
33,accusatory,congruent,4.84375,0.8359375,5,5.811452865600586e-06,2.6106834411621094e-05,0.000522613525390625,0.1640625,0.8359375,1.0
33,flirtatious,congruent,3.625,0.5078125,4,0.006378173828125,0.07763671875,0.30859375,0.5078125,0.10009765625,1.0
33,accusatory,incongruent,1.4140625,0.625,1,0.625,0.333984375,0.035400390625,0.0032806396484375,0.000942230224609375,1.0
33,flirtatious,incongruent,1.6015625,0.53515625,1,0.53515625,0.3671875,0.072265625,0.0206298828125,0.0067138671875,1.0
34,disapprovingly,congruent,4.875,0.87890625,5,2.8908252716064453e-06,1.2993812561035156e-05,0.0002613067626953125,0.119140625,0.87890625,1.0
34,lovingly,congruent,4.46875,0.490234375,4,0.0001277923583984375,0.00121307373046875,0.01904296875,0.490234375,0.490234375,1.0
34,disapprovingly,incongruent,1.2890625,0.73828125,1,0.73828125,0.2392578125,0.0196533203125,0.0020751953125,0.0005950927734375,1.0
34,lovingly,incongruent,1.078125,0.92578125,1,0.92578125,0.06689453125,0.004852294921875,0.000957489013671875,0.0006561279296875,1.0
35,distant,congruent,4.3125,0.66796875,4,2.6702880859375e-05,0.000606536865234375,0.017822265625,0.66796875,0.314453125,1.0
35,playful,congruent,4.28125,0.65625,4,0.00010395050048828125,0.0023651123046875,0.03271484375,0.65625,0.30859375,1.0
35,distant,incongruent,1.765625,0.63671875,2,0.30078125,0.63671875,0.05908203125,0.0037841796875,0.0003509521484375,1.0
35,playful,incongruent,1.453125,0.61328125,1,0.61328125,0.328125,0.04443359375,0.0087890625,0.0032196044921875,0.99609375
36,headphones,congruent,4.46875,0.5234375,4,5.698204040527344e-05,0.00078582763671875,0.0157470703125,0.5234375,0.4609375,1.0
36,mangoes,congruent,2.234375,0.60546875,2,0.10498046875,0.60546875,0.251953125,0.0301513671875,0.00762939453125,1.0
36,headphones,incongruent,1.15625,0.859375,1,0.859375,0.1318359375,0.009521484375,0.001007080078125,0.000537872314453125,1.0
36,mangoes,incongruent,1.0625,0.94140625,1,0.94140625,0.05322265625,0.00384521484375,0.0004062652587890625,0.000316619873046875,1.0
37,park,congruent,4.96875,0.97265625,5,1.1205673217773438e-05,1.621246337890625e-05,7.295608520507812e-05,0.0260009765625,0.97265625,1.0
37,playroom,congruent,4.96875,0.96875,5,5.9604644775390625e-06,9.834766387939453e-06,6.389617919921875e-05,0.029296875,0.96875,1.0
37,park,incongruent,2.78125,0.328125,2,0.1064453125,0.328125,0.2890625,0.2255859375,0.05029296875,1.0
37,playroom,incongruent,1.6171875,0.5,2,0.443359375,0.5,0.052978515625,0.0023193359375,0.0003566741943359375,1.0
38,backyard,congruent,4.9375,0.95703125,5,2.6345252990722656e-05,3.3855438232421875e-05,0.000171661376953125,0.0419921875,0.95703125,1.0
38,bedroom,congruent,4.875,0.8671875,5,7.748603820800781e-06,2.7060508728027344e-05,0.00037384033203125,0.1328125,0.8671875,1.0
38,backyard,incongruent,1.0546875,0.94921875,1,0.94921875,0.04736328125,0.0020751953125,0.0001506805419921875,0.00011730194091796875,1.0
38,bedroom,incongruent,1.8828125,0.6796875,2,0.220703125,0.6796875,0.09228515625,0.00518798828125,0.000904083251953125,1.0
39,excitedly,congruent,3.5,0.451171875,4,0.03271484375,0.146484375,0.2412109375,0.451171875,0.12890625,1.0
39,solemnly,congruent,4.46875,0.5234375,4,0.00017547607421875,0.0012969970703125,0.0157470703125,0.5234375,0.4609375,1.0
39,excitedly,incongruent,1.9453125,0.62109375,2,0.2294921875,0.62109375,0.12255859375,0.0213623046875,0.004180908203125,1.0
39,solemnly,incongruent,2.4375,0.515625,2,0.08984375,0.515625,0.27734375,0.1015625,0.015625,1.0
40,car,congruent,3.578125,0.50390625,4,0.007171630859375,0.09912109375,0.3046875,0.50390625,0.08740234375,1.0
40,sock,congruent,3.6875,0.58984375,4,0.0016632080078125,0.048583984375,0.279296875,0.58984375,0.080078125,1.0
40,car,incongruent,1.53125,0.56640625,1,0.56640625,0.341796875,0.08642578125,0.0048828125,0.0009613037109375,1.0
40,sock,incongruent,1.734375,0.462890625,2,0.408203125,0.462890625,0.11669921875,0.0108642578125,0.00213623046875,1.0
41,naked,congruent,2.578125,0.41796875,2,0.11962890625,0.41796875,0.25390625,0.173828125,0.034423828125,1.0
41,overdressed,congruent,4.90625,0.9140625,5,2.8312206268310547e-06,1.1920928955078125e-05,0.00018596649169921875,0.0849609375,0.9140625,1.0
41,naked,incongruent,1.328125,0.7109375,1,0.7109375,0.26171875,0.0242919921875,0.00421142578125,0.001068115234375,1.0
41,overdressed,incongruent,1.171875,0.8515625,1,0.8515625,0.130859375,0.01214599609375,0.00347900390625,0.001861572265625,1.0
42,lively,congruent,4.90625,0.89453125,5,3.769993782043457e-06,1.3172626495361328e-05,0.0002994537353515625,0.1064453125,0.89453125,1.0
42,shy,congruent,4.28125,0.69140625,4,1.9073486328125e-05,0.00055694580078125,0.0208740234375,0.69140625,0.287109375,1.0
42,lively,incongruent,2.046875,0.67578125,2,0.150390625,0.67578125,0.150390625,0.0203857421875,0.00244140625,1.0
42,shy,incongruent,1.8671875,0.625,2,0.26171875,0.625,0.09619140625,0.01470947265625,0.001556396484375,1.0
43,flattered,congruent,4.46875,0.4921875,4,6.866455078125e-05,0.0008392333984375,0.01483154296875,0.4921875,0.4921875,1.0
43,offended,congruent,4.03125,0.59375,4,0.00958251953125,0.048583984375,0.10302734375,0.59375,0.2470703125,1.0
43,flattered,incongruent,1.671875,0.494140625,1,0.494140625,0.384765625,0.0859375,0.02783203125,0.00799560546875,1.0
43,offended,incongruent,2.109375,0.5625,2,0.20703125,0.5625,0.1611328125,0.059326171875,0.01031494140625,1.0
44,cellmate,congruent,4.53125,0.52734375,5,2.1219253540039062e-05,0.0001773834228515625,0.0040283203125,0.466796875,0.52734375,1.0
44,grandkid,congruent,4.84375,0.8359375,5,4.5299530029296875e-06,2.0265579223632812e-05,0.000461578369140625,0.1640625,0.8359375,1.0
44,cellmate,incongruent,1.6484375,0.453125,1,0.453125,0.453125,0.08935546875,0.00390625,0.00077056884765625,1.0
44,grandkid,incongruent,1.3828125,0.65234375,1,0.65234375,0.30859375,0.032470703125,0.0034332275390625,0.0008697509765625,0.99609375
45,fired,congruent,4.21875,0.69921875,4,5.245208740234375e-05,0.002227783203125,0.03955078125,0.69921875,0.2578125,1.0
45,promoted,congruent,4.71875,0.70703125,5,3.591179847717285e-06,2.205371856689453e-05,0.000728607177734375,0.294921875,0.70703125,1.0
45,fired,incongruent,2.21875,0.546875,2,0.1572265625,0.546875,0.228515625,0.057861328125,0.00885009765625,1.0
45,promoted,incongruent,1.1015625,0.91015625,1,0.91015625,0.08447265625,0.00421142578125,0.001068115234375,0.000644683837890625,1.0
46,celebration,congruent,4.59375,0.58984375,5,1.2636184692382812e-05,0.0001544952392578125,0.00396728515625,0.40625,0.58984375,1.0
46,shooting,congruent,3.921875,0.69921875,4,0.00081634521484375,0.02392578125,0.15625,0.69921875,0.12109375,1.0
46,celebration,incongruent,1.4375,0.640625,1,0.640625,0.302734375,0.041015625,0.01171875,0.0048828125,1.0
46,shooting,incongruent,2.875,0.42578125,3,0.021240234375,0.33203125,0.42578125,0.201171875,0.021240234375,1.0
47,beer,congruent,4.5625,0.58203125,5,0.0004138946533203125,0.00238037109375,0.0155029296875,0.400390625,0.58203125,1.0
47,crayon,congruent,4.21875,0.7109375,4,2.5153160095214844e-05,0.000736236572265625,0.0244140625,0.7109375,0.26171875,0.99609375
47,beer,incongruent,1.03125,0.9765625,1,0.9765625,0.02294921875,0.00188446044921875,0.0001544952392578125,0.00013637542724609375,1.0
47,crayon,incongruent,1.0546875,0.94921875,1,0.94921875,0.04736328125,0.003021240234375,0.0003185272216796875,0.0001506805419921875,1.0
48,taxi,congruent,4.25,0.68359375,4,0.00010824203491210938,0.0027923583984375,0.030029296875,0.68359375,0.28515625,1.0
48,waiter,congruent,4.0625,0.69140625,4,0.00091552734375,0.0184326171875,0.09326171875,0.69140625,0.197265625,1.0
48,taxi,incongruent,2.40625,0.56640625,2,0.052734375,0.56640625,0.3046875,0.06787109375,0.00714111328125,1.0
48,waiter,incongruent,1.8359375,0.609375,2,0.287109375,0.609375,0.09326171875,0.00982666015625,0.001708984375,1.0
49,keys,congruent,4.53125,0.52734375,5,8.821487426757812e-06,0.00010776519775390625,0.0040283203125,0.466796875,0.52734375,1.0
49,parents,congruent,4.125,0.78125,4,4.553794860839844e-05,0.0011749267578125,0.0439453125,0.78125,0.173828125,1.0
49,keys,incongruent,2.09375,0.70703125,2,0.1083984375,0.70703125,0.1787109375,0.006927490234375,0.000934600830078125,1.0
49,parents,incongruent,2.484375,0.51171875,2,0.0289306640625,0.51171875,0.400390625,0.05419921875,0.0034637451171875,1.0
50,sky,congruent,4.96875,0.96875,5,3.1888484954833984e-06,7.62939453125e-06,4.982948303222656e-05,0.029296875,0.96875,1.0
50,sofa,congruent,4.84375,0.81640625,5,2.2530555725097656e-05,0.00010061264038085938,0.0013885498046875,0.1826171875,0.81640625,1.0
50,sky,incongruent,3.15625,0.375,3,0.0211181640625,0.2275390625,0.375,0.33203125,0.044921875,1.0
50,sofa,incongruent,3.265625,0.359375,4,0.037841796875,0.21875,0.28125,0.359375,0.10302734375,1.0
51,homework,congruent,4.21875,0.70703125,4,4.673004150390625e-05,0.00106048583984375,0.0311279296875,0.70703125,0.259765625,1.0
51,obesity,congruent,3.109375,0.53125,3,0.01806640625,0.171875,0.53125,0.25,0.0299072265625,1.0
51,homework,incongruent,1.109375,0.90625,1,0.90625,0.08447265625,0.00885009765625,0.000934600830078125,0.0003910064697265625,1.0
51,obesity,incongruent,1.046875,0.953125,1,0.953125,0.0419921875,0.002685546875,0.000194549560546875,0.000133514404296875,1.0
52,commute,congruent,4.96875,0.96875,5,9.164214134216309e-07,1.7061829566955566e-06,1.621246337890625e-05,0.029296875,0.96875,1.0
52,quiz,congruent,4.9375,0.95703125,5,1.2367963790893555e-06,4.589557647705078e-06,4.935264587402344e-05,0.0419921875,0.95703125,1.0
52,commute,incongruent,3.015625,0.33203125,3,0.03955078125,0.29296875,0.33203125,0.29296875,0.044921875,1.0
52,quiz,incongruent,1.9609375,0.703125,2,0.177734375,0.703125,0.107421875,0.0113525390625,0.00153350830078125,1.0
53,excitement,congruent,4.90625,0.89453125,5,2.294778823852539e-06,7.033348083496094e-06,9.72747802734375e-05,0.1064453125,0.89453125,1.0
