layer_index,item_index,image_word,condition,pass,probability_congruent
0,35,distant,incongruent,❌,0.9305697873365761
0,36,headphones,congruent,❌,0.3376721534982313
0,36,mangoes,congruent,✅,0.7624413957835657
0,36,headphones,incongruent,✅,0.4289140687197237
0,36,mangoes,incongruent,✅,0.09689109306345904
0,37,playroom,congruent,✅,0.919053410015832
0,37,park,congruent,✅,0.8777792522282191
0,37,playroom,incongruent,❌,0.6772197803956033
0,37,park,incongruent,❌,0.9378780145727944
0,38,bedroom,congruent,✅,0.9103298617145887
0,38,backyard,congruent,✅,0.7835220538419473
0,38,bedroom,incongruent,✅,0.4141745628985903
0,38,backyard,incongruent,❌,0.6612107359870493
0,39,solemnly,congruent,❌,0.3004261072816
0,39,excitedly,congruent,✅,0.5891529022075642
0,39,solemnly,incongruent,✅,0.44717684629885457
0,39,excitedly,incongruent,✅,0.38352719136915275
0,4,menu,congruent,✅,0.7847813906014887
0,4,prescription,congruent,✅,0.5063034048515762
0,4,menu,incongruent,✅,0.20254476929736423
0,4,prescription,incongruent,✅,0.4484097341818259
0,40,car,congruent,✅,0.85189541654171
0,40,sock,congruent,❌,0.29556318451302077
0,40,car,incongruent,✅,0.21518669661428985
0,40,sock,incongruent,✅,0.4508436509779341
0,41,overdressed,congruent,✅,0.8484401757594472
0,41,naked,congruent,✅,0.8283719904849335
0,41,overdressed,incongruent,❌,0.8387253380313976
0,41,naked,incongruent,❌,0.9419499568929778
0,42,shy,congruent,❌,0.40700066889304365
0,42,lively,congruent,✅,0.7419457222449559
0,42,shy,incongruent,❌,0.550070718982237
0,42,lively,incongruent,✅,0.4642405976787571
0,43,offended,congruent,✅,0.7887091006793083
0,43,flattered,congruent,❌,0.36210166804499244
0,43,offended,incongruent,✅,0.43375193317992944
0,43,flattered,incongruent,❌,0.6188056560959374
0,44,grandkid,congruent,❌,0.2314809203297932
0,44,cellmate,congruent,✅,0.8886936378699244
0,44,grandkid,incongruent,❌,0.8490261376398117
0,44,cellmate,incongruent,✅,0.21358659979170005
0,45,promoted,congruent,❌,0.31517558697926
0,45,fired,congruent,❌,0.16797601390216851
0,45,promoted,incongruent,✅,0.1403290604891136
0,45,fired,incongruent,✅,0.34258076748571326
0,46,shooting,congruent,✅,0.9380435958514901
0,46,celebration,congruent,✅,0.6286625944932125
0,46,shooting,incongruent,✅,0.1388659497902479
0,46,celebration,incongruent,❌,0.7337107972420512
0,47,crayon,congruent,✅,0.6965155380006359
0,47,beer,congruent,❌,0.26888268833429413
0,47,crayon,incongruent,✅,0.003132663806463063
0,47,beer,incongruent,❌,0.5881524557159936
0,48,waiter,congruent,✅,0.8636340586348157
0,48,taxi,congruent,✅,0.6402468208326675
0,48,waiter,incongruent,✅,0.2109442493897994
0,48,taxi,incongruent,❌,0.8436437869407827
0,49,parents,congruent,❌,0.27519280187923806
0,49,keys,congruent,❌,0.3797545002984255
0,49,parents,incongruent,✅,0.41230513339170416
0,49,keys,incongruent,✅,0.44303770315981594
0,5,distress,congruent,✅,0.783075615393558
0,5,tranquility,congruent,✅,0.8448666225304209
0,5,distress,incongruent,❌,0.7946393585581558
0,5,tranquility,incongruent,❌,0.7067693571552501
0,50,sofa,congruent,✅,0.5516791756502093
0,50,sky,congruent,✅,0.8872156419245528
0,50,sofa,incongruent,❌,0.5980232442829724
0,50,sky,incongruent,✅,0.15909687833277364
0,51,obesity,congruent,❌,0.2820065571082021
0,51,homework,congruent,✅,0.6706696093834682
0,51,obesity,incongruent,✅,0.12439520690169723
0,51,homework,incongruent,✅,0.36525205329652277
0,52,quiz,congruent,✅,0.5009005174224056
0,52,commute,congruent,✅,0.7743704003555846
0,52,quiz,incongruent,❌,0.7492044242227394
0,52,commute,incongruent,✅,0.0661598130432641
0,53,migraine,congruent,✅,0.7014291322781432
0,53,excitement,congruent,✅,0.8754864995196947
0,53,migraine,incongruent,❌,0.8504718233174862
0,53,excitement,incongruent,✅,0.18734491667542644
0,54,niece,congruent,✅,0.5244826581019917
0,54,husband,congruent,❌,0.37632112535438206
0,54,niece,incongruent,❌,0.8540501051070363
0,54,husband,incongruent,✅,0.21746072390029714
0,55,film,congruent,❌,0.2692471131155967
0,55,sunrise,congruent,✅,0.9188667603142134
0,55,film,incongruent,❌,0.6019454117105669
0,55,sunrise,incongruent,✅,0.1809986056042646
0,56,lecture,congruent,✅,0.8436252378638988
0,56,banquet,congruent,✅,0.5255251945415039
0,56,lecture,incongruent,✅,0.09220508471648386
0,56,banquet,incongruent,✅,0.07524134548591706
0,57,drink,congruent,✅,0.954356771820003
0,57,textbook,congruent,❌,0.21337159456854551
0,57,drink,incongruent,✅,0.014995370856075982
0,57,textbook,incongruent,❌,0.6556437459772101
0,58,pool,congruent,✅,0.7841124868598877
0,58,snow,congruent,✅,0.8381501687853818
0,58,pool,incongruent,❌,0.8468661316260566
0,58,snow,incongruent,❌,0.699646254772293
0,59,passport,congruent,✅,0.7503315478670554
0,59,plushy,congruent,✅,0.8641884002509523
0,59,passport,incongruent,❌,0.7143604800721414
0,59,plushy,incongruent,❌,0.5926089629803201
0,6,patients,congruent,✅,0.8282983734440784
0,6,students,congruent,❌,0.31864394809320234
0,6,patients,incongruent,✅,0.08387291543275242
0,6,students,incongruent,✅,0.24082863032883844
0,60,sister,congruent,✅,0.8775567630173746
0,60,father,congruent,✅,0.6482885622574698
0,60,sister,incongruent,❌,0.8383496436053984
0,60,father,incongruent,❌,0.7955605106977388
0,61,game,congruent,❌,0.2879789845507673
0,61,sunset,congruent,✅,0.9717641074522461
0,61,game,incongruent,❌,0.534553687484919
0,61,sunset,incongruent,✅,0.028282824659920602
0,62,holidays,congruent,✅,0.9594480780650246
0,62,funeral,congruent,✅,0.9895747961273829
0,62,holidays,incongruent,❌,0.8999576761696029
0,62,funeral,incongruent,❌,0.5381655670088844
0,63,grades,congruent,❌,0.23805355127233865
0,63,affair,congruent,❌,0.19539354532074601
0,63,grades,incongruent,✅,0.17437987670987093
0,63,affair,incongruent,✅,0.09450098289180964
0,64,arrest,congruent,✅,0.9071980222370849
0,64,stroke,congruent,❌,0.2021489255077295
0,64,arrest,incongruent,✅,0.1837668283921845
0,64,stroke,incongruent,❌,0.6931078392092839
0,65,pacifier,congruent,❌,0.3997272566876249
0,65,coffee,congruent,❌,0.34089134072822325
0,65,pacifier,incongruent,✅,0.23259849864454477
0,65,coffee,incongruent,✅,0.3371391525659715
0,66,sweets,congruent,✅,0.9806179906169726
0,66,sentencing,congruent,❌,0.13061572762736726
0,66,sweets,incongruent,✅,0.012879696142887326
0,66,sentencing,incongruent,✅,0.3341004674136475
0,67,nap,congruent,✅,0.9859193029903501
0,67,selfie,congruent,✅,0.7297685600419334
0,67,nap,incongruent,✅,0.12121894073206967
0,67,selfie,incongruent,❌,0.9531308768753359
0,68,diaper,congruent,✅,0.9382190700566531
0,68,tire,congruent,✅,0.5917595016477145
0,68,diaper,incongruent,✅,0.013782134501932232
0,68,tire,incongruent,❌,0.5047860914254432
0,69,chemotherapy,congruent,❌,0.20538979267024354
0,69,golf,congruent,✅,0.8292495664326381
0,69,chemotherapy,incongruent,✅,0.06250536427843884
0,69,golf,incongruent,✅,0.01103478142804178
0,7,consensus,congruent,❌,0.14892452348595697
0,7,deadlock,congruent,❌,0.027227312646701057
0,7,consensus,incongruent,✅,0.0051167598507137245
0,7,deadlock,incongruent,✅,0.2370726909124187
0,70,thunder,congruent,❌,0.39548486251994613
0,70,lullaby,congruent,✅,0.6938012654681145
0,70,thunder,incongruent,✅,0.46123347133132914
0,70,lullaby,incongruent,✅,0.09948430743011852
0,71,pajamas,congruent,✅,0.8427526790318424
0,71,uniform,congruent,✅,0.8798069688710588
0,71,pajamas,incongruent,❌,0.5103823161341631
0,71,uniform,incongruent,❌,0.8233495341460886
0,72,gown,congruent,✅,0.9930505523971181
0,72,sweats,congruent,❌,0.4744837481640224
0,72,gown,incongruent,✅,0.4940618345196041
0,72,sweats,incongruent,❌,0.9368860535122717
0,73,deadline,congruent,✅,0.9326447770149017
0,73,bed,congruent,✅,0.5094885164745221
0,73,deadline,incongruent,✅,0.17312969715749674
0,73,bed,incongruent,❌,0.872964035988804
0,74,kindergarten,congruent,✅,0.8994092838262842
0,74,jail,congruent,✅,0.9019947021693105
0,74,kindergarten,incongruent,❌,0.5447850111366074
0,74,jail,incongruent,❌,0.8106768681491908
0,75,interrogated,congruent,✅,0.7289238939940478
0,75,tickled,congruent,✅,0.8404299529328508
0,75,interrogated,incongruent,❌,0.8670328429963746
0,75,tickled,incongruent,❌,0.5131809347432856
0,76,sandcastle,congruent,❌,0.23280413507290762
0,76,snowman,congruent,❌,0.11868715444505017
0,76,sandcastle,incongruent,✅,0.10124648884072296
0,76,snowman,incongruent,✅,0.23377971553511187
0,77,music,congruent,✅,0.8622787928746024
0,77,pizza,congruent,✅,0.9765577331072662
0,77,music,incongruent,❌,0.7364387788385307
0,77,pizza,incongruent,✅,0.30306632656751414
0,78,playoffs,congruent,✅,0.5094662404924423
0,78,cartoon,congruent,✅,0.7800850951331147
0,78,playoffs,incongruent,❌,0.704940470982135
0,78,cartoon,incongruent,✅,0.06275918692842393
0,79,alcoholism,congruent,❌,0.27105437709188773
0,79,academics,congruent,✅,0.968478266501398
0,79,alcoholism,incongruent,❌,0.7938681979162233
0,79,academics,incongruent,✅,0.21155798275868498
0,8,engagement,congruent,✅,0.8618980500546255
0,8,cancer,congruent,❌,0.41360153983289355
0,8,engagement,incongruent,✅,0.10137797135245032
0,8,cancer,incongruent,❌,0.8144303748205505
0,9,terminal,congruent,❌,0.2019237658237742
0,9,classroom,congruent,❌,0.3313618686765513
0,9,terminal,incongruent,✅,0.21418129897867796
0,9,classroom,incongruent,✅,0.2039726124193253
1,0,library,congruent,❌,0.2187707563241617
1,0,refrigerator,congruent,✅,0.7677842388337288
1,0,library,incongruent,❌,0.6414656651653576
1,0,refrigerator,incongruent,✅,0.0945831764126992
1,1,disappointment,congruent,❌,0.18006147340018305
1,1,delight,congruent,❌,0.08333215431938881
1,1,disappointment,incongruent,✅,0.03703661921413064
1,1,delight,incongruent,✅,0.17437746465647425
1,10,cash,congruent,❌,0.03705415069447094
1,10,groceries,congruent,✅,0.5900086818242023
1,10,cash,incongruent,✅,0.11334623276397847
1,10,groceries,incongruent,✅,0.06770344073422722
1,11,lonely,congruent,✅,0.5749093824352375
1,11,confident,congruent,✅,0.8519781058508339
1,11,lonely,incongruent,❌,0.7408132541090449
1,11,confident,incongruent,✅,0.2813890820771024
1,12,joy,congruent,✅,0.8355477989748794
1,12,outrage,congruent,❌,0.13694719262655208
1,12,joy,incongruent,✅,0.05395069648133494
1,12,outrage,incongruent,✅,0.2525793993553055
1,13,traffic,congruent,✅,0.9945241647920798
1,13,snowstorm,congruent,✅,0.9926583231458544
1,13,traffic,incongruent,❌,0.9921716247564454
1,13,snowstorm,incongruent,❌,0.9888797373210743
1,14,laughter,congruent,✅,0.6483378556223061
1,14,frustration,congruent,✅,0.6754385496641068
1,14,laughter,incongruent,❌,0.6092812871171734
1,14,frustration,incongruent,❌,0.5972105432287554
1,15,calculator,congruent,❌,0.17371074358784389
1,15,instrument,congruent,❌,0.3799066874424699
1,15,calculator,incongruent,✅,0.1693980438943525
1,15,instrument,incongruent,✅,0.0723743385809518
1,16,orchestra,congruent,✅,0.8197229203841737
1,16,racers,congruent,✅,0.5908680030713184
1,16,orchestra,incongruent,✅,0.3667417424814614
1,16,racers,incongruent,❌,0.7430592781299711
1,17,retirement,congruent,✅,0.6303073529613814
1,17,playdate,congruent,❌,0.047830428108703464
1,17,retirement,incongruent,✅,0.05947664268780548
1,17,playdate,incongruent,✅,0.19215214640674994
1,18,relieved,congruent,❌,0.1965819174725222
1,18,depressed,congruent,❌,0.07380567742040493
1,18,relieved,incongruent,✅,0.14312195532914912
1,18,depressed,incongruent,✅,0.39514323835349996
1,19,friends,congruent,✅,0.6051855904373304
1,19,weight,congruent,✅,0.7070086087703409
1,19,friends,incongruent,✅,0.30272788397111766
1,19,weight,incongruent,❌,0.580319495818881
1,2,overcoat,congruent,✅,0.7818947855909658
1,2,sandals,congruent,✅,0.6552383246968828
1,2,overcoat,incongruent,✅,0.34291075112581554
1,2,sandals,incongruent,❌,0.8753028711466264
1,20,lipstick,congruent,✅,0.9824137022031377
1,20,song,congruent,✅,0.8067955124415621
1,20,lipstick,incongruent,✅,0.09525518649577243
1,20,song,incongruent,❌,0.8575688322188229
1,21,fought,congruent,❌,0.003797585669383309
1,21,sang,congruent,✅,0.643458213481065
1,21,fought,incongruent,✅,0.3533259369731335
1,21,sang,incongruent,✅,0.00458450683237101
1,22,skeptical,congruent,❌,0.13255502219980914
1,22,reassured,congruent,❌,0.4167995128652276
1,22,skeptical,incongruent,✅,0.36987889098946697
1,22,reassured,incongruent,✅,0.16493352334637804
1,23,graduation,congruent,❌,0.4193524522188731
1,23,operation,congruent,❌,0.35277411441124
1,23,graduation,incongruent,✅,0.10452315457397923
1,23,operation,incongruent,✅,0.24124263708942031
1,24,bride,congruent,✅,0.6563225871783704
1,24,aftermath,congruent,✅,0.8913889435760879
1,24,bride,incongruent,✅,0.21356346511303875
1,24,aftermath,incongruent,✅,0.022851254986965497
1,25,teacher,congruent,✅,0.625753542901452
1,25,daughter,congruent,✅,0.9229464864699247
1,25,teacher,incongruent,❌,0.831920016862116
1,25,daughter,incongruent,❌,0.7856924747948097
1,26,roommate,congruent,❌,0.1209054469793181
1,26,grandma,congruent,❌,0.16314026823416647
1,26,roommate,incongruent,✅,0.14151142224584856
1,26,grandma,incongruent,✅,0.06821819205767747
1,27,brother,congruent,✅,0.5657573249565057
1,27,mother,congruent,✅,0.5312090685101858
1,27,brother,incongruent,✅,0.2941928385644379
1,27,mother,incongruent,❌,0.5579729280309851
1,28,preschool,congruent,✅,0.7139574295130316
1,28,prison,congruent,✅,0.5673125316334567
1,28,preschool,incongruent,✅,0.18257256647424278
1,28,prison,incongruent,✅,0.20550426561937088
1,29,hopeful,congruent,❌,0.34374237897150917
1,29,hopeless,congruent,✅,0.6607260097826165
1,29,hopeful,incongruent,✅,0.3697010084379219
1,29,hopeless,incongruent,✅,0.3297975869320158
1,3,marathon,congruent,✅,0.6322742899745407
1,3,exam,congruent,✅,0.6498332483860647
1,3,marathon,incongruent,✅,0.16272102477582887
1,3,exam,incongruent,✅,0.09891696343467263
1,30,appalled,congruent,❌,0.02987178504370295
1,30,overjoyed,congruent,❌,0.24018531355817668
1,30,appalled,incongruent,✅,0.239646343685639
1,30,overjoyed,incongruent,✅,0.029343595365163344
1,31,reprimand,congruent,❌,0.24405936506506928
1,31,encouragement,congruent,✅,0.8515641173430655
1,31,reprimand,incongruent,❌,0.7978205172947892
1,31,encouragement,incongruent,✅,0.19249624404209084
1,32,angrily,congruent,❌,0.40261829956660283
1,32,cordially,congruent,❌,0.11754213191166227
1,32,angrily,incongruent,✅,0.12052792262929168
1,32,cordially,incongruent,✅,0.2779857868404273
1,33,accusatory,congruent,❌,0.4107168643836444
1,33,flirtatious,congruent,❌,0.23047111427721603
1,33,accusatory,incongruent,✅,0.23091823427630348
1,33,flirtatious,incongruent,✅,0.3320077547844037
1,34,disapprovingly,congruent,❌,0.30646759632510945
1,34,lovingly,congruent,✅,0.7015767256096084
1,34,disapprovingly,incongruent,❌,0.6257593802949286
1,34,lovingly,incongruent,✅,0.295782798934099
1,35,playful,congruent,✅,0.9691092429183304
1,35,distant,congruent,❌,0.32658508786556273
1,35,playful,incongruent,✅,0.27465010709496546
1,35,distant,incongruent,❌,0.949763510001047
1,36,headphones,congruent,❌,0.3505757901846236
1,36,mangoes,congruent,✅,0.6954650363595379
1,36,headphones,incongruent,✅,0.3101738309455525
1,36,mangoes,incongruent,✅,0.05324699065107249
1,37,playroom,congruent,✅,0.8963589236438715
1,37,park,congruent,✅,0.8648933485133103
1,37,playroom,incongruent,❌,0.6353327976836741
1,37,park,incongruent,❌,0.9183708078072419
1,38,bedroom,congruent,✅,0.9391821932090094
1,38,backyard,congruent,✅,0.8580223643356085
1,38,bedroom,incongruent,❌,0.5384783722273756
1,38,backyard,incongruent,❌,0.6843527437365235
1,39,solemnly,congruent,✅,0.6461900998309034
1,39,excitedly,congruent,✅,0.5957199012014576
1,39,solemnly,incongruent,✅,0.48270847713519616
1,39,excitedly,incongruent,❌,0.7058406448491061
1,4,menu,congruent,✅,0.8087894831216796
1,4,prescription,congruent,❌,0.4825047158773096
1,4,menu,incongruent,✅,0.1949142270693954
1,4,prescription,incongruent,✅,0.4081518134454574
1,40,car,congruent,✅,0.8519561577727689
1,40,sock,congruent,❌,0.33050728776233385
1,40,car,incongruent,✅,0.21282927479832128
1,40,sock,incongruent,✅,0.42351976566622296
1,41,overdressed,congruent,✅,0.892649304350272
1,41,naked,congruent,✅,0.7972576584000315
1,41,overdressed,incongruent,❌,0.771197191272831
1,41,naked,incongruent,❌,0.9500734980278468
1,42,shy,congruent,❌,0.3818858422862236
1,42,lively,congruent,✅,0.7379755739779307
1,42,shy,incongruent,❌,0.5300905689914359
1,42,lively,incongruent,✅,0.41465316245538913
1,43,offended,congruent,✅,0.7389988690096846
1,43,flattered,congruent,❌,0.41153452248489353
1,43,offended,incongruent,❌,0.5077792227422455
1,43,flattered,incongruent,❌,0.5492570253368811
1,44,grandkid,congruent,❌,0.34785756570150017
1,44,cellmate,congruent,✅,0.9035420245361482
1,44,grandkid,incongruent,❌,0.8845044677985692
1,44,cellmate,incongruent,✅,0.3213920895486151
1,45,promoted,congruent,❌,0.2341844146313869
1,45,fired,congruent,❌,0.11370354410171124
1,45,promoted,incongruent,✅,0.09044402337279807
1,45,fired,incongruent,✅,0.23192876226529657
1,46,shooting,congruent,✅,0.9329108172019119
1,46,celebration,congruent,✅,0.5212466057271268
1,46,shooting,incongruent,✅,0.08923459808149735
1,46,celebration,incongruent,❌,0.6907424021886555
1,47,crayon,congruent,✅,0.8256933215660289
1,47,beer,congruent,❌,0.4399470553296235
1,47,crayon,incongruent,✅,0.004264089194991222
1,47,beer,incongruent,❌,0.7422031081526375
1,48,waiter,congruent,✅,0.8944146846535228
1,48,taxi,congruent,✅,0.7751229991145777
1,48,waiter,incongruent,✅,0.30504774072827134
1,48,taxi,incongruent,❌,0.884104575394
1,49,parents,congruent,❌,0.40512226649925903
1,49,keys,congruent,❌,0.3742667351414958
1,49,parents,incongruent,✅,0.40039969932740893
1,49,keys,incongruent,❌,0.5701364524422718
1,5,distress,congruent,✅,0.8147463167163697
1,5,tranquility,congruent,✅,0.7571731749284428
1,5,distress,incongruent,❌,0.6957630245395641
1,5,tranquility,incongruent,❌,0.7307194348846842
1,50,sofa,congruent,✅,0.7343992242909113
1,50,sky,congruent,✅,0.9802769572461406
1,50,sofa,incongruent,❌,0.8756292070395166
1,50,sky,incongruent,✅,0.22870810465342517
1,51,obesity,congruent,❌,0.30295917074414974
1,51,homework,congruent,✅,0.6807280559790193
1,51,obesity,incongruent,✅,0.12128941619840855
1,51,homework,incongruent,✅,0.38841158682024624
1,52,quiz,congruent,❌,0.40074616952796566
1,52,commute,congruent,✅,0.8181161424795785
1,52,quiz,incongruent,❌,0.7628184943031635
1,52,commute,incongruent,✅,0.06085036180680381
1,53,migraine,congruent,✅,0.7782092252461412
1,53,excitement,congruent,✅,0.8669414101891387
1,53,migraine,incongruent,❌,0.845263320916026
1,53,excitement,incongruent,✅,0.19055402453882364
1,54,niece,congruent,✅,0.6810570120585849
1,54,husband,congruent,❌,0.3752574799669029
1,54,niece,incongruent,❌,0.8432730317358978
1,54,husband,incongruent,✅,0.32929667160829784
1,55,film,congruent,❌,0.3579747082052655
1,55,sunrise,congruent,✅,0.8778294858373338
1,55,film,incongruent,✅,0.459837370079814
1,55,sunrise,incongruent,✅,0.23277348853818972
1,56,lecture,congruent,✅,0.7927925570077146
1,56,banquet,congruent,❌,0.2964749755063235
1,56,lecture,incongruent,✅,0.03204928124869508
1,56,banquet,incongruent,✅,0.07418301554141955
1,57,drink,congruent,✅,0.9569380631128297
1,57,textbook,congruent,❌,0.19378910137225444
1,57,drink,incongruent,✅,0.014074996916962911
1,57,textbook,incongruent,❌,0.6861232396767216
1,58,pool,congruent,✅,0.7866926866268428
1,58,snow,congruent,✅,0.7398254182034021
1,58,pool,incongruent,❌,0.7578247485970161
1,58,snow,incongruent,❌,0.695697641955476
1,59,passport,congruent,✅,0.6459580429160373
1,59,plushy,congruent,✅,0.7172995963140503
1,59,passport,incongruent,❌,0.5006123684370604
1,59,plushy,incongruent,✅,0.4461026487401345
1,6,patients,congruent,✅,0.8706669088754774
1,6,students,congruent,❌,0.2967389866364109
1,6,patients,incongruent,✅,0.07354774672318873
1,6,students,incongruent,✅,0.315905912562593
1,60,sister,congruent,✅,0.78211830344933
1,60,father,congruent,✅,0.5167236149807205
1,60,sister,incongruent,❌,0.7504824139820948
1,60,father,incongruent,❌,0.6609284708175418
1,61,game,congruent,✅,0.8463923330778951
1,61,sunset,congruent,✅,0.9696467943956287
1,61,game,incongruent,❌,0.5589324736134328
1,61,sunset,incongruent,✅,0.023414808546962748
1,62,holidays,congruent,✅,0.9629045071968475
1,62,funeral,congruent,✅,0.9940740277077302
1,62,holidays,incongruent,❌,0.9403369681145364
1,62,funeral,incongruent,❌,0.5218803447722264
1,63,grades,congruent,❌,0.3506837205961406
1,63,affair,congruent,❌,0.12463305621082205
1,63,grades,incongruent,✅,0.12118265145507844
1,63,affair,incongruent,✅,0.14340615986047264
1,64,arrest,congruent,✅,0.9219119718054684
1,64,stroke,congruent,❌,0.14809031433673986
1,64,arrest,incongruent,✅,0.128908838181051
1,64,stroke,incongruent,❌,0.7222570736398092
1,65,pacifier,congruent,❌,0.3987359085680674
1,65,coffee,congruent,❌,0.3299429022293221
1,65,pacifier,incongruent,✅,0.21204414210641545
1,65,coffee,incongruent,✅,0.31716666530540505
1,66,sweets,congruent,✅,0.9882656082321416
1,66,sentencing,congruent,❌,0.13921890559410938
