item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
4,prescription,congruent,4.1875,0.5078125,4,0.001251220703125,0.017333984375,0.1279296875,0.5078125,0.34765625,1.0
4,menu,incongruent,1.484375,0.56640625,1,0.56640625,0.390625,0.036376953125,0.004913330078125,0.00124359130859375,1.0
4,prescription,incongruent,1.9765625,0.55078125,2,0.26171875,0.55078125,0.1396484375,0.035400390625,0.011474609375,1.0
5,distress,congruent,4.96875,0.96875,5,3.886222839355469e-05,5.650520324707031e-05,0.000690460205078125,0.029296875,0.96875,1.0
5,tranquility,congruent,4.96875,0.96875,5,1.621246337890625e-05,2.086162567138672e-05,0.0003681182861328125,0.029296875,0.96875,1.0
5,distress,incongruent,1.0859375,0.91796875,1,0.91796875,0.07568359375,0.003753662109375,0.0008392333984375,0.0008392333984375,1.0
5,tranquility,incongruent,2.703125,0.291015625,2,0.2001953125,0.291015625,0.2265625,0.1767578125,0.10693359375,1.0
6,patients,congruent,4.6875,0.71875,5,8.869171142578125e-05,0.00051116943359375,0.01495361328125,0.265625,0.71875,1.0
6,students,congruent,4.03125,0.39453125,4,0.005615234375,0.04150390625,0.2109375,0.39453125,0.34765625,1.0
6,patients,incongruent,1.5546875,0.52734375,1,0.52734375,0.41015625,0.055419921875,0.00750732421875,0.00189971923828125,1.0
6,students,incongruent,1.4609375,0.59375,1,0.59375,0.361328125,0.0380859375,0.005157470703125,0.00167083740234375,1.0
7,consensus,congruent,4.5625,0.57421875,5,0.000102996826171875,0.00086212158203125,0.0322265625,0.39453125,0.57421875,1.0
7,deadlock,congruent,4.40625,0.51171875,5,0.00067901611328125,0.00830078125,0.07861328125,0.400390625,0.51171875,0.99609375
7,consensus,incongruent,1.859375,0.46484375,2,0.361328125,0.46484375,0.1328125,0.0296630859375,0.01092529296875,1.0
7,deadlock,incongruent,1.3203125,0.73046875,1,0.73046875,0.2373046875,0.0250244140625,0.005584716796875,0.0029754638671875,1.0
8,cancer,congruent,4.53125,0.5859375,5,0.0005340576171875,0.00506591796875,0.054443359375,0.35546875,0.5859375,1.0
8,engagement,congruent,4.8125,0.83203125,5,4.839897155761719e-05,0.00019168853759765625,0.005584716796875,0.1630859375,0.83203125,1.0
8,cancer,incongruent,2.328125,0.388671875,2,0.236328125,0.388671875,0.236328125,0.09814453125,0.041015625,1.0
8,engagement,incongruent,2.75,0.369140625,3,0.09326171875,0.326171875,0.369140625,0.154296875,0.056640625,1.0
9,classroom,congruent,4.875,0.890625,5,1.0907649993896484e-05,3.147125244140625e-05,0.00104522705078125,0.1064453125,0.890625,1.0
9,terminal,congruent,4.9375,0.9375,5,2.014636993408203e-05,4.267692565917969e-05,0.0008544921875,0.06005859375,0.9375,1.0
9,classroom,incongruent,4.625,0.6640625,5,0.000152587890625,0.001129150390625,0.022705078125,0.3125,0.6640625,1.0
9,terminal,incongruent,2.328125,0.5078125,2,0.1650390625,0.5078125,0.1875,0.1005859375,0.036865234375,0.99609375
10,cash,congruent,4.84375,0.86328125,5,7.295608520507812e-05,0.000255584716796875,0.0045166015625,0.1318359375,0.86328125,1.0
10,groceries,congruent,4.875,0.84765625,5,0.00013446807861328125,0.000530242919921875,0.0064697265625,0.1474609375,0.84765625,1.0
10,cash,incongruent,2.3125,0.5078125,2,0.1650390625,0.5078125,0.2109375,0.087890625,0.028564453125,1.0
10,groceries,incongruent,2.09375,0.4609375,2,0.279296875,0.4609375,0.169921875,0.0625,0.0260009765625,1.0
11,confident,congruent,4.75,0.76953125,5,3.504753112792969e-05,0.00013828277587890625,0.007568359375,0.220703125,0.76953125,0.99609375
11,lonely,congruent,4.6875,0.69921875,5,4.076957702636719e-05,0.00020694732666015625,0.01129150390625,0.291015625,0.69921875,1.0
11,confident,incongruent,2.921875,0.58203125,3,0.037109375,0.2138671875,0.58203125,0.1298828125,0.037109375,1.0
11,lonely,incongruent,2.734375,0.427734375,3,0.0654296875,0.33203125,0.427734375,0.138671875,0.03515625,1.0
12,joy,congruent,4.96875,0.99609375,5,3.7103891372680664e-06,3.2782554626464844e-06,2.7418136596679688e-05,0.002471923828125,0.99609375,1.0
12,outrage,congruent,4.71875,0.73828125,5,0.00021839141845703125,0.00125885009765625,0.0196533203125,0.240234375,0.73828125,1.0
12,joy,incongruent,3.265625,0.2890625,4,0.08251953125,0.1982421875,0.25390625,0.2890625,0.1748046875,1.0
12,outrage,incongruent,4.65625,0.70703125,5,0.000728607177734375,0.0037078857421875,0.031005859375,0.259765625,0.70703125,1.0
13,snowstorm,congruent,4.9375,0.921875,5,6.914138793945312e-05,0.0001659393310546875,0.002288818359375,0.07568359375,0.921875,1.0
13,traffic,congruent,4.96875,0.98828125,5,1.6570091247558594e-05,2.1219253540039062e-05,0.0001773834228515625,0.010986328125,0.98828125,1.0
13,snowstorm,incongruent,4.0625,0.416015625,4,0.0125732421875,0.0498046875,0.1533203125,0.416015625,0.3671875,1.0
13,traffic,incongruent,1.875,0.5,2,0.34375,0.5,0.111328125,0.0361328125,0.0103759765625,1.0
14,frustration,congruent,4.875,0.890625,5,3.5762786865234375e-05,9.679794311523438e-05,0.00250244140625,0.1064453125,0.890625,1.0
14,laughter,congruent,4.9375,0.9453125,5,8.0108642578125e-05,0.0001697540283203125,0.00182342529296875,0.05322265625,0.9453125,1.0
14,frustration,incongruent,1.5,0.64453125,1,0.64453125,0.26953125,0.046630859375,0.01953125,0.01953125,1.0
14,laughter,incongruent,1.6640625,0.494140625,1,0.494140625,0.384765625,0.0859375,0.021728515625,0.01165771484375,1.0
15,calculator,congruent,4.09375,0.51171875,4,0.0023651123046875,0.032470703125,0.146484375,0.51171875,0.30859375,0.99609375
15,instrument,congruent,4.15625,0.50390625,4,0.0018157958984375,0.01953125,0.1279296875,0.50390625,0.345703125,1.0
15,calculator,incongruent,1.796875,0.44921875,1,0.44921875,0.396484375,0.08837890625,0.036865234375,0.0286865234375,1.0
15,instrument,incongruent,2.25,0.353515625,2,0.275390625,0.353515625,0.2431640625,0.08935546875,0.037353515625,1.0
16,orchestra,congruent,4.96875,0.98046875,5,1.1265277862548828e-05,1.8596649169921875e-05,0.00022602081298828125,0.0179443359375,0.98046875,1.0
16,racers,congruent,4.96875,0.98046875,5,7.748603820800781e-06,9.953975677490234e-06,0.00012111663818359375,0.0179443359375,0.98046875,1.0
16,orchestra,incongruent,3.5,0.341796875,4,0.03173828125,0.142578125,0.30078125,0.341796875,0.1826171875,1.0
16,racers,incongruent,1.9609375,0.65234375,2,0.2109375,0.65234375,0.11328125,0.0196533203125,0.004974365234375,1.0
17,playdate,congruent,4.59375,0.6328125,5,0.00010013580322265625,0.0008392333984375,0.02783203125,0.337890625,0.6328125,1.0
17,retirement,congruent,4.5,0.5390625,5,0.0001239776611328125,0.00133514404296875,0.0390625,0.419921875,0.5390625,1.0
17,playdate,incongruent,1.546875,0.5703125,1,0.5703125,0.345703125,0.06787109375,0.01177978515625,0.006317138671875,1.0
17,retirement,incongruent,2.125,0.54296875,2,0.19921875,0.54296875,0.19921875,0.04443359375,0.01446533203125,1.0
18,depressed,congruent,4.375,0.498046875,4,0.00016689300537109375,0.0020294189453125,0.0595703125,0.498046875,0.439453125,1.0
18,relieved,congruent,4.71875,0.7265625,5,2.7298927307128906e-05,0.00014781951904296875,0.008056640625,0.267578125,0.7265625,1.0
18,depressed,incongruent,4.65625,0.671875,5,3.457069396972656e-05,0.00017547607421875,0.0108642578125,0.31640625,0.671875,1.0
18,relieved,incongruent,1.5078125,0.578125,1,0.578125,0.3515625,0.053955078125,0.0106201171875,0.0050048828125,1.0
19,friends,congruent,2.59375,0.451171875,3,0.0888671875,0.3515625,0.451171875,0.0888671875,0.019775390625,1.0
19,weight,congruent,4.5,0.5390625,5,0.000141143798828125,0.00118255615234375,0.0390625,0.419921875,0.5390625,1.0
19,friends,incongruent,2.3125,0.41015625,2,0.1708984375,0.41015625,0.36328125,0.043212890625,0.01239013671875,1.0
19,weight,incongruent,1.640625,0.455078125,1,0.455078125,0.455078125,0.0791015625,0.007354736328125,0.002105712890625,1.0
20,lipstick,congruent,3.4375,0.365234375,3,0.01611328125,0.134765625,0.365234375,0.365234375,0.11865234375,1.0
20,song,congruent,4.59375,0.609375,5,8.535385131835938e-05,0.000629425048828125,0.0208740234375,0.369140625,0.609375,1.0
20,lipstick,incongruent,1.375,0.703125,1,0.703125,0.228515625,0.057861328125,0.00689697265625,0.003265380859375,1.0
20,song,incongruent,1.15625,0.8671875,1,0.8671875,0.1171875,0.01239013671875,0.00244140625,0.000896453857421875,1.0
21,fought,congruent,4.875,0.84765625,5,8.153915405273438e-05,0.0003223419189453125,0.0064697265625,0.1474609375,0.84765625,1.0
21,sang,congruent,4.5,0.57421875,5,0.00160980224609375,0.00927734375,0.068359375,0.34765625,0.57421875,1.0
21,fought,incongruent,1.6875,0.451171875,1,0.451171875,0.451171875,0.0693359375,0.019775390625,0.00933837890625,1.0
21,sang,incongruent,1.3125,0.7421875,1,0.7421875,0.212890625,0.03271484375,0.007293701171875,0.003448486328125,1.0
22,reassured,congruent,4.71875,0.72265625,5,0.00010061264038085938,0.000579833984375,0.01318359375,0.265625,0.72265625,1.0
22,skeptical,congruent,4.25,0.55859375,4,0.0001659393310546875,0.0037689208984375,0.09716796875,0.55859375,0.33984375,1.0
22,reassured,incongruent,2.140625,0.498046875,2,0.2353515625,0.498046875,0.1826171875,0.059326171875,0.0247802734375,1.0
22,skeptical,incongruent,3.921875,0.43359375,4,0.003753662109375,0.03564453125,0.263671875,0.43359375,0.263671875,1.0
23,graduation,congruent,4.96875,0.96875,5,2.086162567138672e-05,2.3603439331054688e-05,0.0002880096435546875,0.029296875,0.96875,1.0
23,operation,congruent,4.625,0.63671875,5,8.916854858398438e-05,0.000659942626953125,0.019287109375,0.341796875,0.63671875,1.0
23,graduation,incongruent,1.546875,0.546875,1,0.546875,0.376953125,0.057861328125,0.0113525390625,0.006103515625,1.0
23,operation,incongruent,1.0625,0.9453125,1,0.9453125,0.05322265625,0.0023345947265625,0.000591278076171875,0.00035858154296875,1.0
24,aftermath,congruent,4.84375,0.86328125,5,2.384185791015625e-05,7.343292236328125e-05,0.00311279296875,0.1328125,0.86328125,1.0
24,bride,congruent,4.40625,0.51171875,5,0.00077056884765625,0.00830078125,0.07861328125,0.400390625,0.51171875,0.99609375
24,aftermath,incongruent,1.203125,0.8203125,1,0.8203125,0.1611328125,0.0150146484375,0.0023040771484375,0.000583648681640625,1.0
24,bride,incongruent,2.1875,0.404296875,2,0.27734375,0.404296875,0.2158203125,0.0703125,0.033203125,1.0
25,daughter,congruent,4.96875,0.98828125,5,8.881092071533203e-06,1.138448715209961e-05,0.00010776519775390625,0.00970458984375,0.98828125,1.0
25,teacher,congruent,4.96875,0.9765625,5,7.68899917602539e-06,1.2695789337158203e-05,0.0001983642578125,0.02294921875,0.9765625,1.0
25,daughter,incongruent,3.453125,0.345703125,3,0.01953125,0.14453125,0.345703125,0.345703125,0.14453125,1.0
25,teacher,incongruent,3.046875,0.279296875,2,0.080078125,0.279296875,0.279296875,0.24609375,0.1162109375,1.0
26,grandma,congruent,4.96875,0.98046875,5,2.110004425048828e-05,2.7060508728027344e-05,0.0002899169921875,0.0179443359375,0.98046875,1.0
26,roommate,congruent,4.8125,0.83203125,5,5.4836273193359375e-05,0.00019168853759765625,0.005584716796875,0.1630859375,0.83203125,1.0
26,grandma,incongruent,2.296875,0.439453125,2,0.2080078125,0.439453125,0.2353515625,0.076171875,0.041015625,1.0
26,roommate,incongruent,1.9140625,0.53515625,2,0.287109375,0.53515625,0.1533203125,0.018310546875,0.00408935546875,0.99609375
27,brother,congruent,4.96875,0.98828125,5,1.2874603271484375e-05,2.1219253540039062e-05,0.0001773834228515625,0.010986328125,0.98828125,1.0
27,mother,congruent,4.9375,0.96484375,5,1.609325408935547e-05,3.0159950256347656e-05,0.0004711151123046875,0.032958984375,0.96484375,1.0
27,brother,incongruent,2.984375,0.3125,2,0.0791015625,0.3125,0.27734375,0.2158203125,0.115234375,1.0
27,mother,incongruent,2.6875,0.3984375,2,0.1005859375,0.3984375,0.2734375,0.166015625,0.06103515625,1.0
28,preschool,congruent,4.75,0.76953125,5,7.390975952148438e-05,0.0002918243408203125,0.010986328125,0.2197265625,0.76953125,1.0
28,prison,congruent,4.625,0.6640625,5,0.0001354217529296875,0.0007781982421875,0.02001953125,0.314453125,0.6640625,1.0
28,preschool,incongruent,1.390625,0.65234375,1,0.65234375,0.30859375,0.032470703125,0.004974365234375,0.00142669677734375,1.0
28,prison,incongruent,2.125,0.546875,2,0.201171875,0.546875,0.201171875,0.03955078125,0.0128173828125,1.0
29,hopeful,congruent,4.875,0.87890625,5,2.4199485778808594e-05,5.817413330078125e-05,0.001922607421875,0.119140625,0.87890625,1.0
29,hopeless,congruent,4.84375,0.86328125,5,3.457069396972656e-05,9.393692016601562e-05,0.00311279296875,0.1328125,0.86328125,1.0
29,hopeful,incongruent,2.125,0.458984375,2,0.27734375,0.458984375,0.1689453125,0.06201171875,0.033203125,1.0
29,hopeless,incongruent,1.6953125,0.44921875,1,0.44921875,0.44921875,0.078125,0.017333984375,0.00823974609375,0.99609375
30,appalled,congruent,4.71875,0.73828125,5,0.0002803802490234375,0.00160980224609375,0.022216796875,0.2392578125,0.73828125,1.0
30,overjoyed,congruent,4.875,0.87890625,5,3.0994415283203125e-05,8.440017700195312e-05,0.002471923828125,0.11865234375,0.87890625,1.0
30,appalled,incongruent,3.015625,0.279296875,5,0.2470703125,0.1923828125,0.1318359375,0.1494140625,0.279296875,1.0
30,overjoyed,incongruent,2.390625,0.310546875,1,0.310546875,0.310546875,0.1474609375,0.1298828125,0.10107421875,1.0
31,encouragement,congruent,4.875,0.890625,5,1.800060272216797e-05,5.1975250244140625e-05,0.00151824951171875,0.1064453125,0.890625,1.0
31,reprimand,congruent,4.875,0.90234375,5,8.678436279296875e-05,0.0002079010009765625,0.00286865234375,0.09521484375,0.90234375,1.0
31,encouragement,incongruent,1.4296875,0.6015625,1,0.6015625,0.365234375,0.0264892578125,0.0035858154296875,0.00131988525390625,1.0
31,reprimand,incongruent,1.171875,0.8515625,1,0.8515625,0.130859375,0.0107421875,0.002716064453125,0.0023956298828125,1.0
32,angrily,congruent,4.9375,0.9453125,5,2.300739288330078e-05,4.291534423828125e-05,0.000762939453125,0.053466796875,0.9453125,1.0
32,cordially,congruent,4.875,0.890625,5,2.4557113647460938e-05,5.888938903808594e-05,0.001953125,0.1064453125,0.890625,1.0
32,angrily,incongruent,1.40625,0.6484375,1,0.6484375,0.306640625,0.028564453125,0.0081787109375,0.005615234375,0.99609375
32,cordially,incongruent,1.8671875,0.53515625,2,0.32421875,0.53515625,0.10498046875,0.026611328125,0.009765625,1.0
33,accusatory,congruent,4.90625,0.9140625,5,2.2172927856445312e-05,4.696846008300781e-05,0.001373291015625,0.0849609375,0.9140625,1.0
33,flirtatious,congruent,4.34375,0.484375,4,0.00023651123046875,0.004180908203125,0.083984375,0.484375,0.427734375,1.0
33,accusatory,incongruent,1.46875,0.59375,1,0.59375,0.359375,0.037841796875,0.0074462890625,0.00311279296875,1.0
33,flirtatious,incongruent,2.28125,0.412109375,2,0.25,0.412109375,0.1953125,0.09228515625,0.04931640625,1.0
34,disapprovingly,congruent,4.6875,0.6953125,5,8.58306884765625e-05,0.000492095947265625,0.016357421875,0.2890625,0.6953125,1.0
34,lovingly,congruent,4.59375,0.6328125,5,0.00016498565673828125,0.00107574462890625,0.02783203125,0.337890625,0.6328125,1.0
34,disapprovingly,incongruent,1.8203125,0.44921875,2,0.396484375,0.44921875,0.11328125,0.0286865234375,0.0135498046875,1.0
34,lovingly,incongruent,1.8359375,0.5078125,2,0.349609375,0.5078125,0.11328125,0.0223388671875,0.0081787109375,1.0
35,distant,congruent,4.3125,0.482421875,4,0.00026702880859375,0.006072998046875,0.083984375,0.482421875,0.42578125,1.0
35,playful,congruent,4.78125,0.7890625,5,5.221366882324219e-05,0.0002994537353515625,0.00994873046875,0.2001953125,0.7890625,1.0
35,distant,incongruent,2.28125,0.4921875,2,0.16015625,0.4921875,0.263671875,0.06689453125,0.016845703125,1.0
35,playful,incongruent,1.921875,0.43359375,1,0.43359375,0.337890625,0.140625,0.05859375,0.03125,1.0
36,headphones,congruent,4.5625,0.578125,5,7.152557373046875e-05,0.00052642822265625,0.0224609375,0.3984375,0.578125,1.0
36,mangoes,congruent,2.359375,0.5078125,2,0.1455078125,0.5078125,0.2119140625,0.10009765625,0.032470703125,0.99609375
36,headphones,incongruent,1.1328125,0.875,1,0.875,0.1181640625,0.005889892578125,0.0010223388671875,0.00042724609375,1.0
36,mangoes,incongruent,1.125,0.88671875,1,0.88671875,0.10595703125,0.005279541015625,0.00103759765625,0.0008087158203125,1.0
37,park,congruent,5.0,0.99609375,5,1.1444091796875e-05,1.1444091796875e-05,8.440017700195312e-05,0.005218505859375,0.99609375,1.0
37,playroom,congruent,4.96875,0.98828125,5,1.2874603271484375e-05,1.4603137969970703e-05,0.00013828277587890625,0.00970458984375,0.98828125,1.0
37,park,incongruent,2.421875,0.42578125,2,0.201171875,0.42578125,0.177734375,0.138671875,0.0576171875,1.0
37,playroom,incongruent,1.6171875,0.46484375,1,0.46484375,0.46484375,0.0556640625,0.01092529296875,0.0021514892578125,1.0
38,backyard,congruent,5.0,0.98046875,5,1.8477439880371094e-05,2.384185791015625e-05,0.000255584716796875,0.0203857421875,0.98046875,1.0
38,bedroom,congruent,4.9375,0.9296875,5,2.9087066650390625e-05,5.435943603515625e-05,0.00139617919921875,0.0673828125,0.9296875,1.0
38,backyard,incongruent,1.25,0.76953125,1,0.76953125,0.2197265625,0.0096435546875,0.00189971923828125,0.0009002685546875,0.99609375
38,bedroom,incongruent,1.3828125,0.65625,1,0.65625,0.310546875,0.0255126953125,0.00567626953125,0.0018463134765625,1.0
39,excitedly,congruent,4.71875,0.73828125,5,0.0004634857177734375,0.0020751953125,0.0196533203125,0.2392578125,0.73828125,1.0
39,solemnly,congruent,4.46875,0.52734375,5,0.0002002716064453125,0.00189971923828125,0.06298828125,0.41015625,0.52734375,1.0
39,excitedly,incongruent,2.234375,0.52734375,2,0.1708984375,0.52734375,0.2197265625,0.06298828125,0.0203857421875,1.0
39,solemnly,incongruent,2.578125,0.40234375,2,0.115234375,0.40234375,0.314453125,0.130859375,0.037353515625,1.0
40,car,congruent,4.34375,0.5234375,4,0.0002899169921875,0.005126953125,0.0625,0.5234375,0.408203125,1.0
40,sock,congruent,3.640625,0.419921875,4,0.01116943359375,0.10595703125,0.2890625,0.419921875,0.1748046875,1.0
40,car,incongruent,1.828125,0.44140625,2,0.388671875,0.44140625,0.126953125,0.031982421875,0.0103759765625,1.0
40,sock,incongruent,1.5390625,0.5703125,1,0.5703125,0.345703125,0.060302734375,0.01519775390625,0.0072021484375,1.0
41,naked,congruent,4.0625,0.408203125,5,0.029541015625,0.07080078125,0.1328125,0.359375,0.408203125,1.0
41,overdressed,congruent,4.8125,0.8125,5,8.869171142578125e-05,0.000308990478515625,0.006195068359375,0.181640625,0.8125,1.0
41,naked,incongruent,1.375,0.6953125,1,0.6953125,0.255859375,0.030517578125,0.00994873046875,0.007720947265625,1.0
41,overdressed,incongruent,1.3203125,0.78515625,1,0.78515625,0.154296875,0.02685546875,0.0184326171875,0.014404296875,1.0
42,lively,congruent,4.9375,0.953125,5,1.5854835510253906e-05,2.6226043701171875e-05,0.0005950927734375,0.04736328125,0.953125,1.0
42,shy,congruent,4.28125,0.55078125,4,0.00014400482177734375,0.00225830078125,0.06591796875,0.55078125,0.37890625,0.99609375
42,lively,incongruent,2.140625,0.59765625,2,0.1708984375,0.59765625,0.1708984375,0.043212890625,0.01806640625,1.0
42,shy,incongruent,1.859375,0.6015625,2,0.283203125,0.6015625,0.09228515625,0.0181884765625,0.00518798828125,1.0
43,flattered,congruent,4.78125,0.79296875,5,3.600120544433594e-05,0.00016117095947265625,0.005340576171875,0.201171875,0.79296875,1.0
43,offended,congruent,4.5,0.578125,5,0.0008697509765625,0.00933837890625,0.06103515625,0.3515625,0.578125,1.0
43,flattered,incongruent,2.3125,0.390625,2,0.2373046875,0.390625,0.2373046875,0.08740234375,0.046630859375,1.0
43,offended,incongruent,2.578125,0.330078125,2,0.2265625,0.330078125,0.2001953125,0.1376953125,0.10693359375,1.0
44,cellmate,congruent,4.75,0.74609375,5,6.341934204101562e-05,0.0004119873046875,0.01202392578125,0.2421875,0.74609375,1.0
44,grandkid,congruent,4.9375,0.95703125,5,1.5974044799804688e-05,3.838539123535156e-05,0.000598907470703125,0.0419921875,0.95703125,1.0
44,cellmate,incongruent,2.046875,0.48828125,2,0.26171875,0.48828125,0.203125,0.035400390625,0.011474609375,1.0
44,grandkid,incongruent,1.8671875,0.40625,1,0.40625,0.40625,0.1318359375,0.03759765625,0.0201416015625,1.0
45,fired,congruent,4.75,0.76953125,5,6.532669067382812e-05,0.000331878662109375,0.00970458984375,0.220703125,0.76953125,1.0
45,promoted,congruent,4.9375,0.953125,5,3.361701965332031e-05,6.29425048828125e-05,0.000865936279296875,0.04736328125,0.953125,1.0
45,fired,incongruent,2.96875,0.2734375,2,0.12890625,0.2734375,0.240234375,0.2119140625,0.1455078125,1.0
45,promoted,incongruent,1.1484375,0.8671875,1,0.8671875,0.11767578125,0.0096435546875,0.00244140625,0.001678466796875,1.0
46,celebration,congruent,4.84375,0.84765625,5,3.409385681152344e-05,0.0001049041748046875,0.0034637451171875,0.1474609375,0.84765625,1.0
46,shooting,congruent,4.3125,0.443359375,4,0.00124359130859375,0.01513671875,0.0986328125,0.443359375,0.443359375,0.99609375
46,celebration,incongruent,1.515625,0.6171875,1,0.6171875,0.291015625,0.057373046875,0.0211181640625,0.01129150390625,0.99609375
46,shooting,incongruent,2.359375,0.46875,2,0.1728515625,0.46875,0.2216796875,0.09228515625,0.043701171875,1.0
47,beer,congruent,4.8125,0.828125,5,0.00019073486328125,0.00058746337890625,0.007171630859375,0.1630859375,0.828125,1.0
47,crayon,congruent,4.46875,0.51171875,5,0.000194549560546875,0.00144195556640625,0.03271484375,0.453125,0.51171875,1.0
47,beer,incongruent,1.2890625,0.73828125,1,0.73828125,0.2392578125,0.0196533203125,0.002349853515625,0.0009765625,1.0
47,crayon,incongruent,1.109375,0.8984375,1,0.8984375,0.0947265625,0.004730224609375,0.0009307861328125,0.000438690185546875,1.0
48,taxi,congruent,4.84375,0.84765625,5,3.8623809814453125e-05,0.00013446807861328125,0.0030670166015625,0.1474609375,0.84765625,1.0
48,waiter,congruent,4.65625,0.66796875,5,0.00017452239990234375,0.00113677978515625,0.0177001953125,0.314453125,0.66796875,1.0
48,taxi,incongruent,1.890625,0.5546875,2,0.296875,0.5546875,0.109375,0.0277099609375,0.00897216796875,0.99609375
48,waiter,incongruent,1.8359375,0.54296875,2,0.330078125,0.54296875,0.0947265625,0.02392578125,0.00775146484375,1.0
49,keys,congruent,4.78125,0.79296875,5,3.600120544433594e-05,0.0001430511474609375,0.004730224609375,0.201171875,0.79296875,1.0
49,parents,congruent,4.28125,0.5078125,4,0.0003185272216796875,0.005645751953125,0.08837890625,0.5078125,0.396484375,1.0
49,keys,incongruent,2.015625,0.58984375,2,0.2158203125,0.58984375,0.16796875,0.0228271484375,0.004486083984375,0.99609375
49,parents,incongruent,2.78125,0.384765625,3,0.06689453125,0.33984375,0.384765625,0.1611328125,0.046142578125,1.0
50,sky,congruent,4.875,0.875,5,0.00012302398681640625,0.000293731689453125,0.004608154296875,0.11865234375,0.875,1.0
50,sofa,congruent,4.96875,0.9609375,5,3.0040740966796875e-05,4.363059997558594e-05,0.00060272216796875,0.037353515625,0.9609375,1.0
50,sky,incongruent,2.640625,0.365234375,2,0.1728515625,0.365234375,0.1962890625,0.1728515625,0.09228515625,1.0
50,sofa,incongruent,2.484375,0.388671875,2,0.2080078125,0.388671875,0.18359375,0.142578125,0.07666015625,1.0
51,homework,congruent,4.5625,0.578125,5,8.058547973632812e-05,0.000766754150390625,0.025390625,0.396484375,0.578125,1.0
51,obesity,congruent,4.0625,0.515625,4,0.00112152099609375,0.0198974609375,0.189453125,0.515625,0.275390625,1.0
51,homework,incongruent,1.890625,0.443359375,2,0.345703125,0.443359375,0.185546875,0.01953125,0.00494384765625,1.0
51,obesity,incongruent,1.1328125,0.875,1,0.875,0.1181640625,0.006683349609375,0.000701904296875,0.0002593994140625,1.0
52,commute,congruent,4.96875,0.99609375,5,4.76837158203125e-06,3.7103891372680664e-06,3.0994415283203125e-05,0.003173828125,0.99609375,1.0
52,quiz,congruent,5.0,0.984375,5,2.396106719970703e-05,3.075599670410156e-05,0.0002574920654296875,0.0140380859375,0.984375,1.0
52,commute,incongruent,2.671875,0.40234375,2,0.115234375,0.40234375,0.244140625,0.16796875,0.06982421875,1.0
52,quiz,incongruent,2.328125,0.482421875,2,0.177734375,0.482421875,0.201171875,0.10791015625,0.0308837890625,1.0
53,excitement,congruent,4.9375,0.921875,5,2.5391578674316406e-05,5.3882598876953125e-05,0.0010833740234375,0.07568359375,0.921875,1.0
53,migraine,congruent,4.96875,0.9609375,5,1.609325408935547e-05,2.3365020751953125e-05,0.0004138946533203125,0.037353515625,0.9609375,1.0
53,excitement,incongruent,1.859375,0.439453125,2,0.388671875,0.439453125,0.111328125,0.041015625,0.019287109375,1.0
53,migraine,incongruent,1.2734375,0.7578125,1,0.7578125,0.216796875,0.0201416015625,0.0030975341796875,0.00146484375,1.0
