item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
11,confident,congruent,4.40625,0.546875,4,9.822845458984375e-05,0.000640869140625,0.0272216796875,0.546875,0.42578125,1.0
11,lonely,congruent,4.5,0.494140625,4,2.2411346435546875e-05,8.869171142578125e-05,0.01312255859375,0.494140625,0.494140625,1.0
11,confident,incongruent,3.171875,0.52734375,3,0.0203857421875,0.1328125,0.52734375,0.28125,0.0380859375,1.0
11,lonely,incongruent,2.140625,0.71484375,2,0.08544921875,0.71484375,0.1806640625,0.01904296875,0.00121307373046875,1.0
12,joy,congruent,5.0,0.984375,5,1.2814998626708984e-05,2.518296241760254e-06,8.344650268554688e-05,0.015869140625,0.984375,1.0
12,outrage,congruent,4.78125,0.79296875,5,8.630752563476562e-05,0.0002079010009765625,0.004730224609375,0.201171875,0.79296875,1.0
12,joy,incongruent,2.171875,0.50390625,2,0.2373046875,0.50390625,0.1435546875,0.08740234375,0.0283203125,1.0
12,outrage,incongruent,4.875,0.87890625,5,5.817413330078125e-05,7.43865966796875e-05,0.001922607421875,0.119140625,0.87890625,1.0
13,snowstorm,congruent,4.78125,0.7734375,5,5.1021575927734375e-05,0.00010824203491210938,0.005889892578125,0.2216796875,0.7734375,1.0
13,traffic,congruent,4.78125,0.796875,5,8.046627044677734e-06,1.329183578491211e-05,0.0013580322265625,0.201171875,0.796875,1.0
13,snowstorm,incongruent,3.703125,0.490234375,4,0.01153564453125,0.0751953125,0.263671875,0.490234375,0.1591796875,1.0
13,traffic,incongruent,2.296875,0.498046875,2,0.162109375,0.498046875,0.2353515625,0.08642578125,0.01708984375,1.0
14,frustration,congruent,4.78125,0.796875,5,1.9311904907226562e-05,5.269050598144531e-05,0.002532958984375,0.201171875,0.796875,1.0
14,laughter,congruent,4.96875,0.9609375,5,1.609325408935547e-05,8.58306884765625e-06,0.0002841949462890625,0.037353515625,0.9609375,1.0
14,frustration,incongruent,3.03125,0.28515625,4,0.119140625,0.251953125,0.22265625,0.28515625,0.119140625,1.0
14,laughter,incongruent,3.0625,0.298828125,4,0.0966796875,0.263671875,0.232421875,0.298828125,0.10986328125,1.0
15,calculator,congruent,3.375,0.3671875,4,0.03857421875,0.173828125,0.28515625,0.3671875,0.134765625,1.0
15,instrument,congruent,3.40625,0.373046875,3,0.02392578125,0.12158203125,0.373046875,0.373046875,0.10693359375,1.0
15,calculator,incongruent,2.296875,0.4296875,2,0.2021484375,0.4296875,0.259765625,0.08447265625,0.024169921875,1.0
15,instrument,incongruent,3.046875,0.458984375,3,0.03759765625,0.216796875,0.458984375,0.2451171875,0.042724609375,1.0
16,orchestra,congruent,4.78125,0.796875,5,2.8133392333984375e-05,3.1948089599609375e-05,0.002532958984375,0.201171875,0.796875,1.0
16,racers,congruent,4.96875,0.94140625,5,7.420778274536133e-06,5.0961971282958984e-06,0.0003147125244140625,0.06005859375,0.94140625,1.0
16,orchestra,incongruent,4.25,0.5625,4,0.0012359619140625,0.007080078125,0.08642578125,0.5625,0.341796875,1.0
16,racers,incongruent,1.8671875,0.6640625,2,0.244140625,0.6640625,0.0791015625,0.01214599609375,0.0023956298828125,1.0
17,playdate,congruent,4.4375,0.51953125,4,0.0001735687255859375,0.000606536865234375,0.0228271484375,0.51953125,0.45703125,1.0
17,retirement,congruent,4.125,0.66015625,4,0.0005340576171875,0.00445556640625,0.08935546875,0.66015625,0.2431640625,0.99609375
17,playdate,incongruent,1.125,0.88671875,1,0.88671875,0.10595703125,0.0059814453125,0.00091552734375,0.000492095947265625,1.0
17,retirement,incongruent,2.40625,0.51953125,2,0.080078125,0.51953125,0.31640625,0.0703125,0.01226806640625,1.0
18,depressed,congruent,4.40625,0.546875,4,3.62396240234375e-05,0.00034332275390625,0.0240478515625,0.546875,0.427734375,1.0
18,relieved,congruent,4.53125,0.5546875,5,6.866455078125e-05,0.00023937225341796875,0.01019287109375,0.43359375,0.5546875,1.0
18,depressed,incongruent,4.03125,0.609375,4,0.00103759765625,0.01263427734375,0.154296875,0.609375,0.2236328125,1.0
18,relieved,incongruent,1.453125,0.59765625,1,0.59765625,0.361328125,0.02978515625,0.008544921875,0.00244140625,1.0
19,friends,congruent,3.359375,0.43359375,3,0.01483154296875,0.10986328125,0.43359375,0.3828125,0.058837890625,1.0
19,weight,congruent,4.3125,0.5546875,4,0.000736236572265625,0.00543212890625,0.058349609375,0.5546875,0.380859375,1.0
19,friends,incongruent,2.546875,0.4609375,3,0.062255859375,0.40625,0.4609375,0.062255859375,0.0084228515625,1.0
19,weight,incongruent,2.03125,0.54296875,2,0.2265625,0.54296875,0.2001953125,0.02392578125,0.005340576171875,1.0
20,lipstick,congruent,3.703125,0.53515625,4,0.007659912109375,0.0498046875,0.287109375,0.53515625,0.11962890625,1.0
20,song,congruent,4.40625,0.51171875,4,0.0003643035888671875,0.00144195556640625,0.03271484375,0.51171875,0.453125,1.0
20,lipstick,incongruent,1.8671875,0.48046875,2,0.330078125,0.48046875,0.1767578125,0.0087890625,0.002227783203125,1.0
20,song,incongruent,1.796875,0.47265625,2,0.369140625,0.47265625,0.1533203125,0.004638671875,0.000804901123046875,1.0
21,fought,congruent,4.6875,0.703125,5,1.9311904907226562e-05,4.100799560546875e-05,0.004730224609375,0.29296875,0.703125,1.0
21,sang,congruent,4.75,0.75,5,3.8623809814453125e-05,8.153915405273438e-05,0.006500244140625,0.2431640625,0.75,1.0
21,fought,incongruent,3.515625,0.42578125,4,0.0240478515625,0.09521484375,0.33203125,0.42578125,0.1220703125,1.0
21,sang,incongruent,1.984375,0.4296875,1,0.4296875,0.294921875,0.158203125,0.095703125,0.0213623046875,1.0
22,reassured,congruent,3.421875,0.390625,3,0.041015625,0.0986328125,0.390625,0.34375,0.126953125,1.0
22,skeptical,congruent,3.734375,0.5546875,4,0.004791259765625,0.035400390625,0.296875,0.5546875,0.10888671875,1.0
22,reassured,incongruent,2.03125,0.50390625,2,0.26953125,0.50390625,0.1630859375,0.052978515625,0.0118408203125,1.0
22,skeptical,incongruent,3.0,0.46875,3,0.08154296875,0.1728515625,0.46875,0.2216796875,0.055908203125,1.0
23,graduation,congruent,4.90625,0.9140625,5,3.24249267578125e-05,1.9550323486328125e-05,0.00057220458984375,0.0849609375,0.9140625,1.0
23,operation,congruent,4.09375,0.546875,4,0.0078125,0.0308837890625,0.1220703125,0.546875,0.29296875,1.0
23,graduation,incongruent,1.7578125,0.50390625,2,0.390625,0.50390625,0.0771484375,0.0250244140625,0.004913330078125,1.0
23,operation,incongruent,1.15625,0.84765625,1,0.84765625,0.1474609375,0.0030517578125,0.000774383544921875,0.000530242919921875,1.0
24,aftermath,congruent,4.84375,0.81640625,5,3.695487976074219e-05,4.1961669921875e-05,0.002593994140625,0.181640625,0.81640625,1.0
24,bride,congruent,4.71875,0.7265625,5,0.0001678466796875,0.0001678466796875,0.00628662109375,0.267578125,0.7265625,1.0
24,aftermath,incongruent,1.71875,0.458984375,1,0.458984375,0.404296875,0.10205078125,0.029296875,0.005767822265625,1.0
24,bride,incongruent,2.140625,0.416015625,2,0.28515625,0.416015625,0.1962890625,0.08203125,0.0206298828125,1.0
25,daughter,congruent,4.9375,0.921875,5,1.7523765563964844e-05,8.285045623779297e-06,0.00051116943359375,0.07568359375,0.921875,1.0
25,teacher,congruent,4.84375,0.8515625,5,7.599592208862305e-06,1.1086463928222656e-05,0.000881195068359375,0.1474609375,0.8515625,1.0
25,daughter,incongruent,3.109375,0.4375,3,0.024658203125,0.2060546875,0.4375,0.30078125,0.03173828125,1.0
25,teacher,incongruent,3.796875,0.5859375,4,0.002105712890625,0.022705078125,0.275390625,0.5859375,0.115234375,1.0
26,grandma,congruent,4.9375,0.95703125,5,5.8710575103759766e-06,1.1622905731201172e-06,9.202957153320312e-05,0.0419921875,0.95703125,1.0
26,roommate,congruent,4.3125,0.6328125,4,0.00012874603271484375,0.000507354736328125,0.02783203125,0.6328125,0.337890625,1.0
26,grandma,incongruent,2.96875,0.4375,3,0.076171875,0.20703125,0.4375,0.234375,0.046142578125,1.0
26,roommate,incongruent,2.5,0.57421875,3,0.1279296875,0.271484375,0.57421875,0.022216796875,0.00439453125,1.0
27,brother,congruent,4.84375,0.8359375,5,2.0265579223632812e-05,2.300739288330078e-05,0.00110626220703125,0.1640625,0.8359375,1.0
27,mother,congruent,4.78125,0.7734375,5,1.8835067749023438e-05,3.981590270996094e-05,0.002471923828125,0.2216796875,0.7734375,0.99609375
27,brother,incongruent,3.828125,0.5234375,4,0.013916015625,0.054931640625,0.2177734375,0.5234375,0.1923828125,1.0
27,mother,incongruent,3.859375,0.59765625,4,0.004547119140625,0.0296630859375,0.21875,0.59765625,0.150390625,1.0
28,preschool,congruent,4.625,0.64453125,5,0.00019073486328125,0.00019073486328125,0.01043701171875,0.345703125,0.64453125,1.0
28,prison,congruent,4.34375,0.56640625,4,0.000244140625,0.0008544921875,0.041015625,0.56640625,0.390625,1.0
28,preschool,incongruent,1.2421875,0.78125,1,0.78125,0.1982421875,0.01434326171875,0.0036163330078125,0.001708984375,1.0
28,prison,incongruent,2.78125,0.4921875,3,0.07568359375,0.263671875,0.4921875,0.140625,0.0277099609375,1.0
29,hopeful,congruent,4.5,0.49609375,4,4.1961669921875e-05,0.0001468658447265625,0.00909423828125,0.49609375,0.49609375,1.0
29,hopeless,congruent,4.8125,0.81640625,5,1.0609626770019531e-05,1.5497207641601562e-05,0.00122833251953125,0.1826171875,0.81640625,1.0
29,hopeful,incongruent,2.359375,0.494140625,2,0.1416015625,0.494140625,0.2333984375,0.1103515625,0.0191650390625,1.0
29,hopeless,incongruent,1.9375,0.69140625,2,0.1982421875,0.69140625,0.0830078125,0.0208740234375,0.004669189453125,1.0
30,appalled,congruent,4.4375,0.5,5,0.00040435791015625,0.0023193359375,0.052978515625,0.443359375,0.5,1.0
30,overjoyed,congruent,4.5625,0.58203125,5,0.00013446807861328125,0.00060272216796875,0.01556396484375,0.400390625,0.58203125,1.0
30,appalled,incongruent,2.0625,0.46875,2,0.283203125,0.46875,0.171875,0.055908203125,0.0205078125,1.0
30,overjoyed,incongruent,3.21875,0.310546875,4,0.0888671875,0.212890625,0.2412109375,0.310546875,0.146484375,1.0
31,encouragement,congruent,4.5625,0.55859375,5,3.266334533691406e-05,7.82012939453125e-05,0.004852294921875,0.435546875,0.55859375,1.0
31,reprimand,congruent,4.6875,0.703125,5,2.8133392333984375e-05,7.677078247070312e-05,0.0032501220703125,0.29296875,0.703125,1.0
31,encouragement,incongruent,1.8203125,0.51953125,2,0.357421875,0.51953125,0.07958984375,0.03759765625,0.007415771484375,1.0
31,reprimand,incongruent,1.7109375,0.58984375,2,0.357421875,0.58984375,0.033447265625,0.013916015625,0.003509521484375,1.0
32,angrily,congruent,4.75,0.75390625,5,1.8358230590820312e-05,4.38690185546875e-05,0.0023956298828125,0.244140625,0.75390625,1.0
32,cordially,congruent,4.84375,0.8359375,5,1.7881393432617188e-05,2.0265579223632812e-05,0.0014190673828125,0.1640625,0.8359375,1.0
32,angrily,incongruent,2.03125,0.78125,2,0.10546875,0.78125,0.09326171875,0.018310546875,0.0015106201171875,1.0
32,cordially,incongruent,2.21875,0.6640625,2,0.1015625,0.6640625,0.16796875,0.0615234375,0.006500244140625,1.0
33,accusatory,congruent,4.6875,0.69921875,5,8.630752563476562e-05,0.0003414154052734375,0.0087890625,0.291015625,0.69921875,1.0
33,flirtatious,congruent,4.34375,0.5625,4,0.0001468658447265625,0.0015716552734375,0.05224609375,0.5625,0.384765625,1.0
33,accusatory,incongruent,2.125,0.59765625,2,0.1708984375,0.59765625,0.1708984375,0.049072265625,0.01092529296875,1.0
33,flirtatious,incongruent,2.859375,0.3359375,2,0.058349609375,0.3359375,0.3359375,0.23046875,0.0400390625,1.0
34,disapprovingly,congruent,4.46875,0.515625,5,0.00025177001953125,0.0014495849609375,0.0257568359375,0.455078125,0.515625,1.0
34,lovingly,congruent,4.59375,0.609375,5,0.00029754638671875,0.000629425048828125,0.0184326171875,0.37109375,0.609375,1.0
34,disapprovingly,incongruent,3.171875,0.306640625,3,0.087890625,0.185546875,0.306640625,0.306640625,0.11279296875,1.0
34,lovingly,incongruent,2.140625,0.59375,2,0.169921875,0.59375,0.169921875,0.0625,0.006561279296875,1.0
35,distant,congruent,3.703125,0.5703125,4,0.00299072265625,0.0322265625,0.306640625,0.5703125,0.08740234375,1.0
35,playful,congruent,4.5625,0.5546875,5,5.340576171875e-05,0.000347137451171875,0.0130615234375,0.431640625,0.5546875,1.0
35,distant,incongruent,2.140625,0.69921875,2,0.0947265625,0.69921875,0.1767578125,0.027099609375,0.002227783203125,1.0
35,playful,incongruent,2.28125,0.494140625,2,0.181640625,0.494140625,0.2060546875,0.09765625,0.0191650390625,1.0
36,headphones,congruent,4.21875,0.58984375,4,0.0004749298095703125,0.00396728515625,0.09033203125,0.58984375,0.31640625,1.0
36,mangoes,congruent,2.515625,0.4765625,2,0.056884765625,0.4765625,0.37109375,0.0830078125,0.0126953125,1.0
36,headphones,incongruent,1.796875,0.55859375,2,0.337890625,0.55859375,0.08544921875,0.01483154296875,0.00482177734375,1.0
36,mangoes,incongruent,1.578125,0.4765625,1,0.4765625,0.4765625,0.0390625,0.004669189453125,0.001953125,1.0
37,park,congruent,4.9375,0.96484375,5,5.626678466796875e-05,1.424551010131836e-05,0.0004711151123046875,0.032958984375,0.96484375,1.0
37,playroom,congruent,4.96875,0.9765625,5,1.2695789337158203e-05,3.2186508178710938e-06,0.00013637542724609375,0.02294921875,0.9765625,1.0
37,park,incongruent,2.40625,0.365234375,2,0.2216796875,0.365234375,0.251953125,0.11865234375,0.043701171875,1.0
37,playroom,incongruent,2.1875,0.68359375,2,0.08154296875,0.68359375,0.1962890625,0.0341796875,0.0035858154296875,1.0
38,backyard,congruent,4.9375,0.9375,5,5.4836273193359375e-05,1.5735626220703125e-05,0.00058746337890625,0.06005859375,0.9375,1.0
38,bedroom,congruent,4.78125,0.79296875,5,0.0002651214599609375,0.000301361083984375,0.00604248046875,0.2001953125,0.79296875,1.0
38,backyard,incongruent,1.4453125,0.58203125,1,0.58203125,0.3984375,0.017578125,0.0023651123046875,0.0009918212890625,1.0
38,bedroom,incongruent,2.078125,0.640625,2,0.162109375,0.640625,0.162109375,0.0281982421875,0.00628662109375,1.0
39,excitedly,congruent,4.3125,0.51953125,4,0.00113677978515625,0.005096435546875,0.0703125,0.51953125,0.404296875,1.0
39,solemnly,congruent,4.46875,0.48828125,4,7.772445678710938e-05,0.000270843505859375,0.021484375,0.48828125,0.48828125,1.0
39,excitedly,incongruent,2.171875,0.640625,2,0.1259765625,0.640625,0.1826171875,0.04638671875,0.006256103515625,1.0
39,solemnly,incongruent,2.6875,0.4375,2,0.040771484375,0.4375,0.341796875,0.1611328125,0.019287109375,1.0
40,car,congruent,3.59375,0.462890625,4,0.0203857421875,0.103515625,0.28125,0.462890625,0.1328125,1.0
40,sock,congruent,3.65625,0.4921875,4,0.009033203125,0.07568359375,0.298828125,0.4921875,0.12451171875,1.0
40,car,incongruent,2.265625,0.49609375,2,0.1611328125,0.49609375,0.265625,0.06689453125,0.01031494140625,1.0
40,sock,incongruent,2.09375,0.4765625,2,0.25390625,0.4765625,0.1982421875,0.056884765625,0.01434326171875,1.0
41,naked,congruent,3.46875,0.33984375,4,0.1416015625,0.1103515625,0.1416015625,0.33984375,0.265625,1.0
41,overdressed,congruent,4.71875,0.703125,5,4.6253204345703125e-05,0.0001430511474609375,0.006072998046875,0.29296875,0.703125,1.0
41,naked,incongruent,1.4296875,0.625,1,0.625,0.3359375,0.0242919921875,0.0101318359375,0.00372314453125,1.0
41,overdressed,incongruent,1.2109375,0.8203125,1,0.8203125,0.1611328125,0.01031494140625,0.004302978515625,0.00335693359375,1.0
42,lively,congruent,4.875,0.87890625,5,1.8835067749023438e-05,1.4722347259521484e-05,0.00102996826171875,0.119140625,0.87890625,1.0
42,shy,congruent,4.1875,0.6484375,4,9.107589721679688e-05,0.0014190673828125,0.07763671875,0.6484375,0.271484375,1.0
42,lively,incongruent,2.21875,0.60546875,2,0.11865234375,0.60546875,0.2216796875,0.049560546875,0.00592041015625,1.0
42,shy,incongruent,2.234375,0.50390625,2,0.185546875,0.50390625,0.2099609375,0.08740234375,0.013427734375,1.0
43,flattered,congruent,4.375,0.53515625,4,0.000335693359375,0.00150299072265625,0.0439453125,0.53515625,0.41796875,1.0
43,offended,congruent,4.4375,0.482421875,4,0.00026702880859375,0.001739501953125,0.034912109375,0.482421875,0.482421875,1.0
43,flattered,incongruent,2.671875,0.37109375,2,0.09423828125,0.37109375,0.328125,0.17578125,0.030517578125,1.0
43,offended,incongruent,2.328125,0.439453125,2,0.20703125,0.439453125,0.20703125,0.11083984375,0.035888671875,1.0
44,cellmate,congruent,4.71875,0.7265625,5,2.276897430419922e-05,4.8160552978515625e-05,0.00433349609375,0.267578125,0.7265625,1.0
44,grandkid,congruent,4.875,0.90234375,5,7.12275505065918e-06,5.543231964111328e-06,0.0004405975341796875,0.09521484375,0.90234375,0.99609375
44,cellmate,incongruent,1.9453125,0.50390625,2,0.3046875,0.50390625,0.1435546875,0.041259765625,0.007171630859375,1.0
44,grandkid,incongruent,2.390625,0.423828125,2,0.1767578125,0.423828125,0.2578125,0.12158203125,0.0211181640625,1.0
45,fired,congruent,4.53125,0.546875,5,0.0005645751953125,0.0019683837890625,0.027099609375,0.42578125,0.546875,1.0
45,promoted,congruent,4.875,0.90234375,5,1.71661376953125e-05,1.5079975128173828e-05,0.0004405975341796875,0.09521484375,0.90234375,0.99609375
45,fired,incongruent,3.296875,0.359375,4,0.080078125,0.1923828125,0.2177734375,0.359375,0.1494140625,1.0
45,promoted,incongruent,1.5078125,0.60546875,1,0.60546875,0.32421875,0.0341796875,0.0235595703125,0.0111083984375,1.0
46,celebration,congruent,4.59375,0.61328125,5,0.0003833770751953125,0.00118255615234375,0.0162353515625,0.37109375,0.61328125,1.0
46,shooting,congruent,4.59375,0.61328125,5,0.00018215179443359375,0.0004367828369140625,0.01129150390625,0.373046875,0.61328125,1.0
46,celebration,incongruent,1.703125,0.55078125,1,0.55078125,0.294921875,0.07470703125,0.05810546875,0.0213623046875,1.0
46,shooting,incongruent,2.5,0.341796875,2,0.234375,0.341796875,0.1826171875,0.1826171875,0.059326171875,1.0
47,beer,congruent,4.6875,0.69921875,5,0.00014209747314453125,0.0003414154052734375,0.007781982421875,0.291015625,0.69921875,1.0
47,crayon,congruent,3.984375,0.609375,4,0.00133514404296875,0.01434326171875,0.1748046875,0.609375,0.1982421875,1.0
47,beer,incongruent,1.46875,0.55078125,1,0.55078125,0.4296875,0.0167236328125,0.00083160400390625,0.00023746490478515625,1.0
47,crayon,incongruent,1.2421875,0.76953125,1,0.76953125,0.2197265625,0.0096435546875,0.001312255859375,0.0004253387451171875,1.0
48,taxi,congruent,4.0625,0.64453125,4,0.0023193359375,0.0194091796875,0.126953125,0.64453125,0.208984375,1.0
48,waiter,congruent,3.59375,0.52734375,4,0.01409912109375,0.10400390625,0.25,0.52734375,0.10400390625,1.0
48,taxi,incongruent,2.125,0.68359375,2,0.119140625,0.68359375,0.15234375,0.03857421875,0.004608154296875,1.0
48,waiter,incongruent,2.125,0.625,2,0.158203125,0.625,0.158203125,0.05126953125,0.0069580078125,1.0
49,keys,congruent,4.21875,0.63671875,4,0.0002422332763671875,0.0023040771484375,0.059326171875,0.63671875,0.30078125,1.0
49,parents,congruent,4.1875,0.6484375,4,0.0002460479736328125,0.0020599365234375,0.07763671875,0.6484375,0.271484375,1.0
49,keys,incongruent,2.578125,0.453125,3,0.061279296875,0.3984375,0.453125,0.07861328125,0.00830078125,1.0
49,parents,incongruent,3.109375,0.46875,3,0.0233154296875,0.1953125,0.46875,0.283203125,0.0299072265625,1.0
50,sky,congruent,4.9375,0.921875,5,5.3882598876953125e-05,7.82012939453125e-05,0.0015716552734375,0.07568359375,0.921875,1.0
50,sofa,congruent,4.8125,0.8125,5,6.914138793945312e-05,0.00011396408081054688,0.0037689208984375,0.181640625,0.8125,1.0
50,sky,incongruent,2.9375,0.30859375,2,0.08837890625,0.30859375,0.2734375,0.2412109375,0.08837890625,1.0
50,sofa,incongruent,2.53125,0.408203125,2,0.150390625,0.408203125,0.248046875,0.150390625,0.04296875,1.0
51,homework,congruent,4.28125,0.65234375,4,0.00011730194091796875,0.000865936279296875,0.036865234375,0.65234375,0.30859375,1.0
51,obesity,congruent,3.671875,0.47265625,4,0.00982666015625,0.056396484375,0.32421875,0.47265625,0.1357421875,1.0
51,homework,incongruent,1.8046875,0.578125,2,0.310546875,0.578125,0.1005859375,0.00823974609375,0.001434326171875,1.0
51,obesity,incongruent,1.703125,0.5078125,2,0.396484375,0.5078125,0.08837890625,0.004974365234375,0.00125885009765625,1.0
52,commute,congruent,4.96875,0.97265625,5,2.8312206268310547e-06,1.1771917343139648e-06,5.6743621826171875e-05,0.0260009765625,0.97265625,1.0
52,quiz,congruent,4.9375,0.921875,5,7.3015689849853516e-06,6.4373016357421875e-06,0.0003509521484375,0.07568359375,0.921875,0.99609375
52,commute,incongruent,3.03125,0.34375,3,0.07666015625,0.236328125,0.34375,0.267578125,0.07666015625,1.0
52,quiz,incongruent,2.78125,0.298828125,2,0.140625,0.298828125,0.263671875,0.232421875,0.06640625,1.0
53,excitement,congruent,4.75,0.75390625,5,2.658367156982422e-05,7.2479248046875e-05,0.002716064453125,0.244140625,0.75390625,1.0
53,migraine,congruent,4.84375,0.8515625,5,6.705522537231445e-06,9.775161743164062e-06,0.0006866455078125,0.1474609375,0.8515625,1.0
53,excitement,incongruent,1.703125,0.5546875,2,0.380859375,0.5546875,0.051513671875,0.011474609375,0.00176239013671875,1.0
53,migraine,incongruent,1.8125,0.6875,2,0.25390625,0.6875,0.0498046875,0.007659912109375,0.0011749267578125,1.0
54,husband,congruent,4.96875,0.96875,5,5.930662155151367e-06,1.3262033462524414e-06,9.298324584960938e-05,0.033203125,0.96875,1.0
54,niece,congruent,4.90625,0.9140625,5,1.3470649719238281e-05,8.165836334228516e-06,0.00057220458984375,0.0849609375,0.9140625,1.0
